time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1331942400000,2012-03-17,-62.48416113326577,77.77266081891864,1789.5174560546875,3.0,264.0,190.0,1331942400000
1333152000000,2012-03-31,-62.48416113326577,77.77266081891864,1793.4002685546875,3.0,18.0,177.0,1333065600000
1347408000000,2012-09-12,-62.48416113326577,77.77266081891864,1788.4976806640625,1.0,310.0,184.0,1347408000000
1364169600000,2013-03-25,-62.48416113326577,77.77266081891864,1789.4197998046875,2.0,282.0,186.0,1364169600000
1364169600000,2013-03-25,-62.48416113326577,77.77266081891864,1786.75,3.0,358.0,181.0,1364169600000
1365120000000,2013-04-05,-62.48416113326577,77.77266081891864,1788.5115966796875,7.0,225.0,195.0,1365120000000
1398211200000,2014-04-23,-62.48416113326577,77.77266081891864,1789.1541748046875,11.0,264.0,214.0,1398384000000
1401148800000,2014-05-27,-62.48416113326577,77.77266081891864,1786.379150390625,5.0,19.0,175.0,1401148800000
1427068800000,2015-03-23,-62.48416113326577,77.77266081891864,1789.9383544921875,5.0,135.0,170.0,1427068800000
1458086400000,2016-03-16,-62.48416113326577,77.77266081891864,1784.54931640625,2.0,304.0,185.0,1458086400000
1461024000000,2016-04-19,-62.48416113326577,77.77266081891864,1788.720703125,4.0,48.0,170.0,1461024000000
1490227200000,2017-03-23,-62.48416113326577,77.77266081891864,1787.7137451171875,0.0,113.0,179.0,1490227200000
1491609600000,2017-04-08,-62.48416113326577,77.77266081891864,1789.3626708984375,2.0,250.0,186.0,1491609600000
