time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1337299200000,2012-05-18,-22.385558739463576,78.71125656037808,710.64892578125,74.0,36.0,79.0,1337299200000
1340755200000,2012-06-27,-22.385558739463576,78.71125656037808,571.9596557617188,39.0,314.0,255.0,1340755200000
1364860800000,2013-04-02,-22.385558739463576,78.71125656037808,574.6823120117188,2.0,159.0,178.0,1364860800000
1368316800000,2013-05-12,-22.385558739463576,78.71125656037808,576.566650390625,6.0,77.0,163.0,1368316800000
1371600000000,2013-06-19,-22.385558739463576,78.71125656037808,579.112060546875,4.0,63.0,169.0,1371600000000
1395273600000,2014-03-20,-22.385558739463576,78.71125656037808,578.2926025390625,3.0,127.0,173.0,1395273600000
1429401600000,2015-04-19,-22.385558739463576,78.71125656037808,575.3966674804688,1.0,300.0,182.0,1429401600000
1430006400000,2015-04-26,-22.385558739463576,78.71125656037808,592.1429443359375,18.0,127.0,135.0,1430697600000
1431302400000,2015-05-11,-22.385558739463576,78.71125656037808,569.2630615234375,6.0,326.0,191.0,1431820800000
1458950400000,2016-03-26,-22.385558739463576,78.71125656037808,575.8513793945312,0.0,239.0,181.0,1458950400000
1491177600000,2017-04-03,-22.385558739463576,78.71125656037808,571.6891479492188,3.0,45.0,173.0,1491177600000
