time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1463011200000,2016-05-12,-64.90046755079614,79.27261378142437,357.6296081542969,9.0,122.0,155.0,1463011200000
1463356800000,2016-05-16,-64.90046755079614,79.27261378142437,358.32086181640625,6.0,233.0,195.0,1463356800000
1463788800000,2016-05-21,-64.90046755079614,79.27261378142437,359.073974609375,3.0,241.0,189.0,1463788800000
1465603200000,2016-06-11,-64.90046755079614,79.27261378142437,351.205322265625,7.0,260.0,201.0,1465603200000
1465948800000,2016-06-15,-64.90046755079614,79.27261378142437,356.6776123046875,8.0,242.0,202.0,1465948800000
1466208000000,2016-06-18,-64.90046755079614,79.27261378142437,355.84173583984375,1.0,116.0,176.0,1466208000000
1467072000000,2016-06-28,-64.90046755079614,79.27261378142437,358.6564025878906,3.0,203.0,184.0,1467072000000
1467849600000,2016-07-07,-64.90046755079614,79.27261378142437,354.5539855957031,2.0,171.0,179.0,1467849600000
1468281600000,2016-07-12,-64.90046755079614,79.27261378142437,358.4428405761719,3.0,208.0,185.0,1468281600000
1468454400000,2016-07-14,-64.90046755079614,79.27261378142437,351.548583984375,1.0,181.0,180.0,1468454400000
1468627200000,2016-07-16,-64.90046755079614,79.27261378142437,355.26654052734375,4.0,258.0,191.0,1468627200000
1468627200000,2016-07-16,-64.90046755079614,79.27261378142437,358.04412841796875,3.0,219.0,187.0,1468627200000
1469232000000,2016-07-23,-64.90046755079614,79.27261378142437,354.52984619140625,5.0,163.0,176.0,1469836800000
1469232000000,2016-07-23,-64.90046755079614,79.27261378142437,356.2062072753906,5.0,203.0,187.0,1469232000000
1469664000000,2016-07-28,-64.90046755079614,79.27261378142437,354.63458251953125,3.0,188.0,181.0,1469664000000
1469836800000,2016-07-30,-64.90046755079614,79.27261378142437,356.80224609375,1.0,141.0,177.0,1469836800000
1469836800000,2016-07-30,-64.90046755079614,79.27261378142437,355.29888916015625,5.0,168.0,177.0,1469836800000
1470528000000,2016-08-07,-64.90046755079614,79.27261378142437,356.40789794921875,3.0,194.0,183.0,1470528000000
1471305600000,2016-08-16,-64.90046755079614,79.27261378142437,359.2439270019531,1.0,66.0,177.0,1471305600000
1473897600000,2016-09-15,-64.90046755079614,79.27261378142437,361.1817932128906,4.0,200.0,185.0,1473897600000
1491523200000,2017-04-07,-64.90046755079614,79.27261378142437,354.03460693359375,3.0,138.0,173.0,1491523200000
1493078400000,2017-04-25,-64.90046755079614,79.27261378142437,352.1761474609375,1.0,275.0,184.0,1493078400000
1493856000000,2017-05-04,-64.90046755079614,79.27261378142437,355.11834716796875,2.0,289.0,188.0,1493856000000
1494633600000,2017-05-13,-64.90046755079614,79.27261378142437,353.39447021484375,2.0,181.0,180.0,1494633600000
1494979200000,2017-05-17,-64.90046755079614,79.27261378142437,359.550537109375,2.0,143.0,176.0,1494979200000
1495324800000,2017-05-21,-64.90046755079614,79.27261378142437,356.41827392578125,3.0,197.0,183.0,1495324800000
1496102400000,2017-05-30,-64.90046755079614,79.27261378142437,357.1875305175781,3.0,231.0,188.0,1496102400000
1497052800000,2017-06-10,-64.90046755079614,79.27261378142437,354.7799377441406,1.0,1.0,180.0,1497052800000
1497052800000,2017-06-10,-64.90046755079614,79.27261378142437,356.343505859375,5.0,220.0,190.0,1497052800000
1497830400000,2017-06-19,-64.90046755079614,79.27261378142437,358.25750732421875,4.0,157.0,176.0,1497830400000
1498608000000,2017-06-28,-64.90046755079614,79.27261378142437,356.3288879394531,1.0,218.0,182.0,1498608000000
1498867200000,2017-07-01,-64.90046755079614,79.27261378142437,353.3155212402344,5.0,173.0,178.0,1498867200000
1499212800000,2017-07-05,-64.90046755079614,79.27261378142437,356.5654602050781,2.0,208.0,184.0,1499212800000
1499472000000,2017-07-08,-64.90046755079614,79.27261378142437,356.1220703125,1.0,251.0,184.0,1499472000000
1500163200000,2017-07-16,-64.90046755079614,79.27261378142437,351.08154296875,1.0,208.0,182.0,1500163200000
1504742400000,2017-09-07,-64.90046755079614,79.27261378142437,363.544921875,4.0,176.0,180.0,1504742400000
