time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1278028800000,2010-07-02,-62.52056086857829,79.8647472841046,569.30224609375,2.0,238.0,186.0,1278028800000
1341878400000,2012-07-10,-62.52056086857829,79.8647472841046,563.6102905273438,3.0,250.0,190.0,1341878400000
1365379200000,2013-04-08,-62.52056086857829,79.8647472841046,558.57763671875,17.0,293.0,229.0,1365379200000
1398124800000,2014-04-22,-62.52056086857829,79.8647472841046,567.6336059570312,2.0,98.0,174.0,1398124800000
1426809600000,2015-03-20,-62.52056086857829,79.8647472841046,564.3443603515625,2.0,334.0,183.0,1426809600000
1430697600000,2015-05-04,-62.52056086857829,79.8647472841046,573.1034545898438,8.0,66.0,158.0,1431388800000
1431388800000,2015-05-12,-62.52056086857829,79.8647472841046,566.48095703125,1.0,224.0,183.0,1431388800000
1432857600000,2015-05-29,-62.52056086857829,79.8647472841046,561.6790771484375,7.0,288.0,200.0,1432598400000
1458345600000,2016-03-19,-62.52056086857829,79.8647472841046,562.0517578125,1.0,285.0,182.0,1458345600000
1461024000000,2016-04-19,-62.52056086857829,79.8647472841046,563.1616821289062,2.0,133.0,175.0,1461024000000
1491264000000,2017-04-04,-62.52056086857829,79.8647472841046,564.026611328125,3.0,300.0,188.0,1491264000000
