time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1365033600000,2013-04-04,-26.321203763330978,77.58085253945343,1415.362548828125,5.0,70.0,165.0,1365033600000
1365465600000,2013-04-09,-26.321203763330978,77.58085253945343,1401.6768798828125,9.0,122.0,155.0,1364774400000
1365465600000,2013-04-09,-26.321203763330978,77.58085253945343,1414.0635986328125,7.0,89.0,159.0,1365465600000
1369440000000,2013-05-25,-26.321203763330978,77.58085253945343,1412.3875732421875,3.0,52.0,174.0,1369440000000
1371686400000,2013-06-20,-26.321203763330978,77.58085253945343,1414.04150390625,5.0,74.0,164.0,1371686400000
1397520000000,2014-04-15,-26.321203763330978,77.58085253945343,1414.752197265625,3.0,335.0,185.0,1397520000000
1425945600000,2015-03-10,-26.321203763330978,77.58085253945343,1401.943115234375,10.0,48.0,158.0,1426204800000
1425945600000,2015-03-10,-26.321203763330978,77.58085253945343,1415.0604248046875,4.0,93.0,168.0,1425945600000
1426204800000,2015-03-13,-26.321203763330978,77.58085253945343,1417.732666015625,12.0,249.0,216.0,1426204800000
1430179200000,2015-04-28,-26.321203763330978,77.58085253945343,1424.3721923828125,7.0,69.0,161.0,1430697600000
1461715200000,2016-04-27,-26.321203763330978,77.58085253945343,1418.9207763671875,3.0,306.0,189.0,1461715200000
1461801600000,2016-04-28,-26.321203763330978,77.58085253945343,1409.4912109375,7.0,51.0,163.0,1461801600000
1490745600000,2017-03-29,-26.321203763330978,77.58085253945343,1412.406494140625,8.0,25.0,170.0,1490745600000
