time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1319155200000,2011-10-21,-44.228705727222945,61.163673598221436,1816.82958984375,1.0,217.0,183.0,1319155200000
1347148800000,2012-09-09,-44.228705727222945,61.163673598221436,1816.509521484375,1.0,154.0,179.0,1347148800000
1366070400000,2013-04-16,-44.228705727222945,61.163673598221436,1824.6898193359375,7.0,314.0,196.0,1366070400000
1369094400000,2013-05-21,-44.228705727222945,61.163673598221436,1814.9228515625,2.0,95.0,175.0,1368921600000
1369094400000,2013-05-21,-44.228705727222945,61.163673598221436,1818.09521484375,1.0,163.0,179.0,1369094400000
1431043200000,2015-05-08,-44.228705727222945,61.163673598221436,1814.4381103515625,6.0,13.0,176.0,1431043200000
1431561600000,2015-05-14,-44.228705727222945,61.163673598221436,1815.406494140625,1.0,70.0,177.0,1431561600000
1431734400000,2015-05-16,-44.228705727222945,61.163673598221436,1817.2978515625,2.0,94.0,174.0,1431734400000
1462492800000,2016-05-06,-44.228705727222945,61.163673598221436,1815.000732421875,8.0,160.0,171.0,1462492800000
1501372800000,2017-07-30,-44.228705727222945,61.163673598221436,1818.2861328125,1.0,266.0,184.0,1501372800000
1505779200000,2017-09-19,-44.228705727222945,61.163673598221436,1814.4691162109375,6.0,356.0,182.0,1505779200000
