time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1337040000000,2012-05-15,-27.08701754304287,76.71512813384177,1996.3529052734375,4.0,262.0,193.0,1337040000000
1366243200000,2013-04-18,-27.08701754304287,76.71512813384177,1995.585693359375,1.0,290.0,185.0,1366243200000
1374796800000,2013-07-26,-27.08701754304287,76.71512813384177,1999.5498046875,5.0,46.0,170.0,1374796800000
1398556800000,2014-04-27,-27.08701754304287,76.71512813384177,1997.0443115234375,3.0,155.0,176.0,1398556800000
1431734400000,2015-05-16,-27.08701754304287,76.71512813384177,1996.0185546875,2.0,305.0,186.0,1431734400000
1460332800000,2016-04-11,-27.08701754304287,76.71512813384177,1998.3826904296875,3.0,338.0,184.0,1460332800000
1460851200000,2016-04-17,-27.08701754304287,76.71512813384177,2002.9273681640625,7.0,92.0,159.0,1460332800000
1460851200000,2016-04-17,-27.08701754304287,76.71512813384177,1996.8525390625,2.0,283.0,187.0,1460851200000
1489708800000,2017-03-17,-27.08701754304287,76.71512813384177,1997.3475341796875,2.0,291.0,187.0,1489708800000
1489881600000,2017-03-19,-27.08701754304287,76.71512813384177,2001.7625732421875,4.0,194.0,183.0,1489881600000
