time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1366934400000,2013-04-26,-30.387895020845733,72.31158661108788,2594.840087890625,0.0,333.0,181.0,1366934400000
1369526400000,2013-05-26,-30.387895020845733,72.31158661108788,2592.9404296875,4.0,115.0,170.0,1369526400000
1375747200000,2013-08-06,-30.387895020845733,72.31158661108788,2594.485107421875,8.0,39.0,164.0,1375747200000
1376179200000,2013-08-11,-30.387895020845733,72.31158661108788,2595.73193359375,3.0,58.0,172.0,1376179200000
1412467200000,2014-10-05,-30.387895020845733,72.31158661108788,2593.47265625,2.0,114.0,174.0,1412467200000
1425686400000,2015-03-07,-30.387895020845733,72.31158661108788,2590.779052734375,3.0,220.0,186.0,1425686400000
1462579200000,2016-05-07,-30.387895020845733,72.31158661108788,2592.091796875,1.0,170.0,180.0,1462579200000
1465257600000,2016-06-07,-30.387895020845733,72.31158661108788,2595.036376953125,3.0,158.0,177.0,1465257600000
1495152000000,2017-05-19,-30.387895020845733,72.31158661108788,2593.110107421875,4.0,18.0,176.0,1495152000000
1495238400000,2017-05-20,-30.387895020845733,72.31158661108788,2594.623779296875,7.0,184.0,182.0,1495238400000
