time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1365120000000,2013-04-05,-49.79958999538447,79.33995149512197,2106.204833984375,4.0,39.0,173.0,1365120000000
1367193600000,2013-04-29,-49.79958999538447,79.33995149512197,2089.038330078125,9.0,84.0,151.0,1366675200000
1367193600000,2013-04-29,-49.79958999538447,79.33995149512197,2103.999755859375,4.0,185.0,181.0,1367193600000
1367971200000,2013-05-08,-49.79958999538447,79.33995149512197,2100.8828125,3.0,268.0,189.0,1367971200000
1368662400000,2013-05-16,-49.79958999538447,79.33995149512197,2098.336181640625,3.0,175.0,180.0,1369094400000
1369094400000,2013-05-21,-49.79958999538447,79.33995149512197,2100.785400390625,3.0,82.0,171.0,1369094400000
1369094400000,2013-05-21,-49.79958999538447,79.33995149512197,2105.957763671875,6.0,77.0,161.0,1369094400000
1369612800000,2013-05-27,-49.79958999538447,79.33995149512197,2100.01123046875,2.0,242.0,185.0,1369094400000
1369612800000,2013-05-27,-49.79958999538447,79.33995149512197,2105.821533203125,2.0,64.0,174.0,1369612800000
1369699200000,2013-05-28,-49.79958999538447,79.33995149512197,2102.05908203125,2.0,119.0,174.0,1369699200000
1371945600000,2013-06-23,-49.79958999538447,79.33995149512197,2100.978515625,4.0,343.0,184.0,1371945600000
1372723200000,2013-07-02,-49.79958999538447,79.33995149512197,2105.22509765625,4.0,255.0,193.0,1372723200000
1407456000000,2014-08-08,-49.79958999538447,79.33995149512197,2108.22265625,3.0,197.0,183.0,1407456000000
1407801600000,2014-08-12,-49.79958999538447,79.33995149512197,2103.527587890625,6.0,188.0,183.0,1407801600000
1407801600000,2014-08-12,-49.79958999538447,79.33995149512197,2104.3916015625,5.0,317.0,191.0,1407801600000
1408924800000,2014-08-25,-49.79958999538447,79.33995149512197,2103.682861328125,3.0,127.0,173.0,1408924800000
1427241600000,2015-03-25,-49.79958999538447,79.33995149512197,2106.010009765625,1.0,268.0,183.0,1427241600000
1427500800000,2015-03-28,-49.79958999538447,79.33995149512197,2091.020263671875,6.0,26.0,172.0,1427932800000
1427500800000,2015-03-28,-49.79958999538447,79.33995149512197,2106.837158203125,2.0,271.0,186.0,1427500800000
1427932800000,2015-04-02,-49.79958999538447,79.33995149512197,2106.796875,1.0,332.0,182.0,1427932800000
1462320000000,2016-05-04,-49.79958999538447,79.33995149512197,2098.899169921875,0.0,26.0,180.0,1462406400000
1462320000000,2016-05-04,-49.79958999538447,79.33995149512197,2103.630859375,6.0,278.0,198.0,1462320000000
1462406400000,2016-05-05,-49.79958999538447,79.33995149512197,2105.590087890625,1.0,145.0,179.0,1462406400000
1492732800000,2017-04-21,-49.79958999538447,79.33995149512197,2104.4794921875,4.0,344.0,183.0,1492732800000
