time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1332115200000,2012-03-19,-26.421437782733033,80.48314752569247,670.1953735351562,8.0,58.0,158.0,1332115200000
1336953600000,2012-05-14,-26.421437782733033,80.48314752569247,670.1870727539062,5.0,82.0,164.0,1336953600000
1337644800000,2012-05-22,-26.421437782733033,80.48314752569247,416.9507751464844,53.0,107.0,42.0,1337644800000
1344297600000,2012-08-07,-26.421437782733033,80.48314752569247,668.4918823242188,3.0,60.0,172.0,1344297600000
1344297600000,2012-08-07,-26.421437782733033,80.48314752569247,669.1143188476562,6.0,144.0,169.0,1344297600000
1363996800000,2013-03-23,-26.421437782733033,80.48314752569247,671.6925048828125,3.0,44.0,175.0,1363996800000
1363996800000,2013-03-23,-26.421437782733033,80.48314752569247,666.9696044921875,4.0,126.0,171.0,1363996800000
1372982400000,2013-07-05,-26.421437782733033,80.48314752569247,666.8623657226562,6.0,37.0,169.0,1372982400000
1372982400000,2013-07-05,-26.421437782733033,80.48314752569247,667.167236328125,9.0,323.0,197.0,1372982400000
1372982400000,2013-07-05,-26.421437782733033,80.48314752569247,665.9586791992188,8.0,344.0,187.0,1372982400000
1372982400000,2013-07-05,-26.421437782733033,80.48314752569247,668.6212158203125,7.0,34.0,168.0,1372982400000
1396051200000,2014-03-29,-26.421437782733033,80.48314752569247,676.6956787109375,3.0,236.0,189.0,1396051200000
1396915200000,2014-04-08,-26.421437782733033,80.48314752569247,668.3125,7.0,36.0,168.0,1396915200000
1397088000000,2014-04-10,-26.421437782733033,80.48314752569247,669.0267333984375,7.0,55.0,164.0,1397088000000
1397260800000,2014-04-12,-26.421437782733033,80.48314752569247,668.5126953125,5.0,93.0,165.0,1397260800000
1398729600000,2014-04-29,-26.421437782733033,80.48314752569247,663.162841796875,3.0,343.0,183.0,1398729600000
1401408000000,2014-05-30,-26.421437782733033,80.48314752569247,672.6417236328125,5.0,41.0,170.0,1401408000000
1404345600000,2014-07-03,-26.421437782733033,80.48314752569247,670.9310302734375,5.0,56.0,167.0,1404345600000
1406937600000,2014-08-02,-26.421437782733033,80.48314752569247,676.3284301757812,4.0,325.0,188.0,1406937600000
1409875200000,2014-09-05,-26.421437782733033,80.48314752569247,666.0531005859375,2.0,51.0,175.0,1409875200000
1426896000000,2015-03-21,-26.421437782733033,80.48314752569247,671.5078735351562,3.0,253.0,188.0,1426896000000
1429574400000,2015-04-21,-26.421437782733033,80.48314752569247,672.0567626953125,4.0,324.0,188.0,1429574400000
1429920000000,2015-04-25,-26.421437782733033,80.48314752569247,663.7265625,2.0,332.0,184.0,1429920000000
1430006400000,2015-04-26,-26.421437782733033,80.48314752569247,671.9718627929688,6.0,101.0,163.0,1430006400000
1430092800000,2015-04-27,-26.421437782733033,80.48314752569247,670.0302734375,2.0,0.0,180.0,1430092800000
1431648000000,2015-05-15,-26.421437782733033,80.48314752569247,671.5548095703125,2.0,147.0,177.0,1431820800000
1432166400000,2015-05-21,-26.421437782733033,80.48314752569247,671.0221557617188,5.0,296.0,195.0,1432166400000
1434499200000,2015-06-17,-26.421437782733033,80.48314752569247,657.1276245117188,5.0,22.0,175.0,1433980800000
1434499200000,2015-06-17,-26.421437782733033,80.48314752569247,659.0140991210938,14.0,182.0,182.0,1433980800000
1434758400000,2015-06-20,-26.421437782733033,80.48314752569247,670.9041748046875,3.0,169.0,178.0,1434758400000
1437609600000,2015-07-23,-26.421437782733033,80.48314752569247,667.7955932617188,4.0,309.0,190.0,1437609600000
1441238400000,2015-09-03,-26.421437782733033,80.48314752569247,669.3654174804688,3.0,44.0,174.0,1441238400000
1459296000000,2016-03-30,-26.421437782733033,80.48314752569247,670.395751953125,5.0,324.0,189.0,1459296000000
1460592000000,2016-04-14,-26.421437782733033,80.48314752569247,678.8745727539062,2.0,89.0,174.0,1461283200000
1460592000000,2016-04-14,-26.421437782733033,80.48314752569247,668.0942993164062,3.0,108.0,172.0,1460592000000
1461283200000,2016-04-22,-26.421437782733033,80.48314752569247,668.1112060546875,4.0,49.0,170.0,1461283200000
1461888000000,2016-04-29,-26.421437782733033,80.48314752569247,667.6796875,2.0,220.0,185.0,1461888000000
1464739200000,2016-06-01,-26.421437782733033,80.48314752569247,667.9676513671875,8.0,70.0,157.0,1464739200000
1467331200000,2016-07-01,-26.421437782733033,80.48314752569247,668.804931640625,3.0,205.0,184.0,1467331200000
1470009600000,2016-08-01,-26.421437782733033,80.48314752569247,667.6497192382812,3.0,29.0,176.0,1470009600000
1470009600000,2016-08-01,-26.421437782733033,80.48314752569247,670.0970458984375,2.0,351.0,181.0,1470009600000
1475539200000,2016-10-04,-26.421437782733033,80.48314752569247,668.9251708984375,0.0,115.0,179.0,1475539200000
