time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1401408000000,2014-05-30,-55.13739737992836,80.61489444526144,1471.327880859375,9.0,355.0,182.0,1401580800000
1401408000000,2014-05-30,-55.13739737992836,80.61489444526144,1460.26025390625,3.0,6.0,179.0,1401580800000
1401408000000,2014-05-30,-55.13739737992836,80.61489444526144,1455.71337890625,5.0,123.0,168.0,1401408000000
1401580800000,2014-06-01,-55.13739737992836,80.61489444526144,1452.5592041015625,2.0,357.0,181.0,1401580800000
1401840000000,2014-06-04,-55.13739737992836,80.61489444526144,1456.484375,2.0,282.0,187.0,1401840000000
1427587200000,2015-03-29,-55.13739737992836,80.61489444526144,1454.63720703125,4.0,268.0,192.0,1427587200000
1432771200000,2015-05-28,-55.13739737992836,80.61489444526144,1461.0242919921875,5.0,351.0,183.0,1433462400000
1432771200000,2015-05-28,-55.13739737992836,80.61489444526144,1448.17822265625,23.0,357.0,184.0,1432080000000
1459555200000,2016-04-02,-55.13739737992836,80.61489444526144,1457.115966796875,4.0,179.0,180.0,1459555200000
1460851200000,2016-04-17,-55.13739737992836,80.61489444526144,1458.576416015625,4.0,279.0,194.0,1460851200000
1490140800000,2017-03-22,-55.13739737992836,80.61489444526144,1457.7938232421875,0.0,234.0,181.0,1490140800000
