time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1396742400000,2014-04-06,-31.203026309655787,74.68595967115554,2734.060546875,4.0,139.0,172.0,1397088000000
1396742400000,2014-04-06,-31.203026309655787,74.68595967115554,2734.58154296875,4.0,243.0,191.0,1396742400000
1397088000000,2014-04-10,-31.203026309655787,74.68595967115554,2735.43115234375,4.0,172.0,178.0,1397088000000
1397088000000,2014-04-10,-31.203026309655787,74.68595967115554,2735.55517578125,3.0,186.0,181.0,1397088000000
1432598400000,2015-05-26,-31.203026309655787,74.68595967115554,2738.6298828125,1.0,210.0,181.0,1432598400000
1432684800000,2015-05-27,-31.203026309655787,74.68595967115554,2733.70556640625,1.0,173.0,180.0,1432684800000
1432857600000,2015-05-29,-31.203026309655787,74.68595967115554,2732.453857421875,4.0,223.0,189.0,1432857600000
1432944000000,2015-05-30,-31.203026309655787,74.68595967115554,2732.502685546875,2.0,7.0,179.0,1432944000000
1461369600000,2016-04-23,-31.203026309655787,74.68595967115554,2733.890625,6.0,205.0,188.0,1461369600000
1493337600000,2017-04-28,-31.203026309655787,74.68595967115554,2731.477294921875,2.0,246.0,186.0,1493337600000
