time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1335312000000,2012-04-25,-43.20699785567677,61.966893226364064,1369.911376953125,18.0,242.0,230.0,1335312000000
1343779200000,2012-08-01,-43.20699785567677,61.966893226364064,1370.103759765625,10.0,309.0,204.0,1343779200000
1363910400000,2013-03-22,-43.20699785567677,61.966893226364064,1369.7442626953125,7.0,177.0,179.0,1363910400000
1363996800000,2013-03-23,-43.20699785567677,61.966893226364064,1366.8712158203125,10.0,206.0,195.0,1363996800000
1364860800000,2013-04-02,-43.20699785567677,61.966893226364064,1370.1370849609375,14.0,167.0,170.0,1364860800000
1377648000000,2013-08-28,-43.20699785567677,61.966893226364064,1367.0322265625,4.0,232.0,190.0,1377648000000
1442275200000,2015-09-15,-43.20699785567677,61.966893226364064,1367.38427734375,6.0,315.0,194.0,1442275200000
1442707200000,2015-09-20,-43.20699785567677,61.966893226364064,1365.3157958984375,19.0,158.0,158.0,1442707200000
1448150400000,2015-11-22,-43.20699785567677,61.966893226364064,1370.5338134765625,7.0,49.0,164.0,1448150400000
1458604800000,2016-03-22,-43.20699785567677,61.966893226364064,1373.46630859375,7.0,193.0,185.0,1458604800000
1460505600000,2016-04-13,-43.20699785567677,61.966893226364064,1373.023193359375,5.0,115.0,166.0,1460505600000
