time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1333843200000,2012-04-08,-69.2688490133296,77.81240228708809,733.6653442382812,9.0,292.0,205.0,1333670400000
1339200000000,2012-06-09,-69.2688490133296,77.81240228708809,733.8126831054688,13.0,311.0,211.0,1339459200000
1339200000000,2012-06-09,-69.2688490133296,77.81240228708809,730.1812744140625,5.0,10.0,177.0,1339459200000
1339200000000,2012-06-09,-69.2688490133296,77.81240228708809,733.2091674804688,8.0,318.0,197.0,1339200000000
1339372800000,2012-06-11,-69.2688490133296,77.81240228708809,732.0991821289062,4.0,56.0,170.0,1339372800000
1339459200000,2012-06-12,-69.2688490133296,77.81240228708809,729.5764770507812,6.0,283.0,198.0,1339459200000
1339545600000,2012-06-13,-69.2688490133296,77.81240228708809,734.2733154296875,10.0,310.0,204.0,1339545600000
1340668800000,2012-06-26,-69.2688490133296,77.81240228708809,726.3829956054688,18.0,279.0,236.0,1340755200000
1340668800000,2012-06-26,-69.2688490133296,77.81240228708809,733.708251953125,9.0,326.0,197.0,1340668800000
1364688000000,2013-03-31,-69.2688490133296,77.81240228708809,724.914306640625,12.0,302.0,212.0,1364774400000
1364688000000,2013-03-31,-69.2688490133296,77.81240228708809,731.23876953125,22.0,60.0,123.0,1364688000000
1367712000000,2013-05-05,-69.2688490133296,77.81240228708809,735.6323852539062,10.0,118.0,153.0,1367884800000
1367798400000,2013-05-06,-69.2688490133296,77.81240228708809,731.8704833984375,8.0,357.0,182.0,1367798400000
1367884800000,2013-05-07,-69.2688490133296,77.81240228708809,728.4063110351562,7.0,331.0,192.0,1367884800000
1369008000000,2013-05-20,-69.2688490133296,77.81240228708809,726.1241455078125,8.0,336.0,191.0,1369353600000
1369008000000,2013-05-20,-69.2688490133296,77.81240228708809,732.5202026367188,13.0,320.0,206.0,1369008000000
1369008000000,2013-05-20,-69.2688490133296,77.81240228708809,728.31201171875,8.0,275.0,205.0,1369008000000
1369180800000,2013-05-22,-69.2688490133296,77.81240228708809,730.560302734375,9.0,332.0,193.0,1369180800000
1369785600000,2013-05-29,-69.2688490133296,77.81240228708809,732.5728759765625,8.0,297.0,203.0,1369785600000
1371081600000,2013-06-13,-69.2688490133296,77.81240228708809,728.254150390625,12.0,332.0,197.0,1371081600000
1371859200000,2013-06-22,-69.2688490133296,77.81240228708809,734.7435302734375,10.0,15.0,172.0,1372032000000
1373414400000,2013-07-10,-69.2688490133296,77.81240228708809,730.1470947265625,9.0,323.0,197.0,1373414400000
1373414400000,2013-07-10,-69.2688490133296,77.81240228708809,730.9732666015625,5.0,342.0,185.0,1373414400000
1374710400000,2013-07-25,-69.2688490133296,77.81240228708809,729.9984741210938,3.0,315.0,188.0,1374710400000
1375920000000,2013-08-08,-69.2688490133296,77.81240228708809,674.9459228515625,63.0,352.0,203.0,1376438400000
1375920000000,2013-08-08,-69.2688490133296,77.81240228708809,728.5294189453125,7.0,326.0,193.0,1375920000000
1376352000000,2013-08-13,-69.2688490133296,77.81240228708809,732.0147705078125,4.0,292.0,193.0,1376352000000
1378771200000,2013-09-10,-69.2688490133296,77.81240228708809,722.49658203125,64.0,113.0,31.0,1379289600000
1378771200000,2013-09-10,-69.2688490133296,77.81240228708809,728.0321044921875,7.0,308.0,199.0,1379289600000
1378771200000,2013-09-10,-69.2688490133296,77.81240228708809,730.7654418945312,3.0,179.0,180.0,1378771200000
1379116800000,2013-09-14,-69.2688490133296,77.81240228708809,736.810791015625,9.0,336.0,192.0,1379116800000
1379289600000,2013-09-16,-69.2688490133296,77.81240228708809,731.275634765625,9.0,319.0,199.0,1379289600000
1429315200000,2015-04-18,-69.2688490133296,77.81240228708809,730.127197265625,7.0,318.0,195.0,1429315200000
1460592000000,2016-04-14,-69.2688490133296,77.81240228708809,736.0852661132812,7.0,318.0,196.0,1460592000000
1489968000000,2017-03-20,-69.2688490133296,77.81240228708809,729.5126953125,7.0,299.0,198.0,1489968000000
1490140800000,2017-03-22,-69.2688490133296,77.81240228708809,730.679931640625,10.0,321.0,200.0,1490140800000
