time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250525179095,2009-08-17 16:06:19.095,0.6874639987945557,0.706950843334198,0.6879667639732361,0.5954638719558716,0.5377835887670515
1251130356676,2009-08-24 16:12:36.676,0.8263443112373352,0.8194836378097534,0.7853612303733826,0.7401768565177917,0.6878090500354768
1251735533871,2009-08-31 16:18:53.871,0.8112565279006958,0.7941451072692871,0.7654913663864136,0.6907634735107422,0.6471602429032326
1251907593957,2009-09-02 16:06:33.957,0.8607008457183838,0.8774938583374023,0.8558832406997681,0.8023345470428467,0.6881194247245788
1275583547759,2010-06-03 16:45:47.759,0.9265053868293762,0.9139515161514282,0.9210949540138245,0.8747076988220215,0.714010226327181
1276105608416,2010-06-09 17:46:48.416,0.9502882957458496,0.9314499497413635,0.9540363550186157,0.911443293094635,0.7193149438083173
1276105632291,2010-06-09 17:47:12.291,0.9465012550354004,0.9257562756538391,0.9500098824501038,0.8992979526519775,0.7081208491683006
1276360777163,2010-06-12 16:39:37.163,0.9352308511734009,0.9215828776359558,0.9278057813644409,0.84845370054245,0.6904786156356335
1276366662521,2010-06-12 18:17:42.521,0.941532552242279,0.9327914118766785,0.9394767880439758,0.8771035075187683,0.70909237010479
1276449749007,2010-06-13 17:22:29.007,0.9361700415611267,0.9328212141990662,0.9305192828178406,0.8635605573654175,0.7091135744988917
1276538720859,2010-06-14 18:05:20.859,0.9242027997970581,0.9216722846031189,0.9290603995323181,0.875007152557373,0.7041417583227159
1276965948998,2010-06-19 16:45:48.998,0.942986786365509,0.939170777797699,0.9510310888290405,0.8938408493995667,0.7094333382129672
1276971834373,2010-06-19 18:23:54.373,0.9325647354125977,0.9482032060623169,0.9666994214057922,0.9204275608062744,0.7043360225677491
1277226979971,2010-06-22 17:16:19.971,0.9269901514053345,0.9182143211364746,0.923750102519989,0.7997723817825317,0.6444200506925581
1277488034785,2010-06-25 17:47:14.785,0.8932698369026184,0.9160680174827576,0.9136838912963867,0.763901948928833,0.6027335507571696
