time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251732771106,2009-08-31 15:32:51.106,0.4600869119167328,0.45708343386650085,0.46268725395202637,0.36360371112823486,0.36465809047520165
1251732794979,2009-08-31 15:33:14.979,0.46369221806526184,0.4541918635368347,0.4544300436973572,0.3485966622829437,0.3665101487994195
1253115170042,2009-09-16 15:32:50.042,0.6867066025733948,0.6295939087867737,0.6158983111381531,0.5309103727340698,0.5480246427834035
1253115193917,2009-09-16 15:33:13.917,0.760873019695282,0.69970703125,0.6633992791175842,0.573868453502655,0.6131471051812172
1253892421917,2009-09-25 15:27:01.917,0.7656599283218384,0.7139860391616821,0.7135262489318848,0.6328650116920471,0.5901782993257048
1268926860868,2010-03-18 15:41:00.868,0.8561260104179382,0.7923266887664795,0.7666001319885254,0.6933922171592712,0.6801789021849629
1271086493823,2010-04-12 15:34:53.823,0.952348530292511,0.9333876371383667,0.9322407841682434,0.8721455335617065,0.7265630811870099
1271691664312,2010-04-19 15:41:04.312,0.9170528054237366,0.8846184611320496,0.8923842906951904,0.8468565344810486,0.7103799217820168
1274628540571,2010-05-23 15:29:00.571,0.7929573059082031,0.7968876361846924,0.7753533720970154,0.6123343110084534,0.5456164996683597
1277221261660,2010-06-22 15:41:01.660,0.4782346487045288,0.45219460129737854,0.44626033306121826,0.30637070536613464,0.3523509048134089
1278170575199,2010-07-03 15:22:55.199,0.447786420583725,0.4391676187515259,0.4464353919029236,0.34693291783332825,0.3554286536216737
1278775746855,2010-07-10 15:29:06.855,0.48087048530578613,0.4580373466014862,0.4640877842903137,0.3488961458206177,0.36521203041672706
1279380894263,2010-07-17 15:34:54.263,0.4507555067539215,0.439912885427475,0.449907511472702,0.33708351850509644,0.34290192178785794
1279380918134,2010-07-17 15:35:18.134,0.4903230667114258,0.48334604501724243,0.4877799153327942,0.3595774173736572,0.35910681842565545
1308583456999,2011-06-20 15:24:16.999,0.6843434572219849,0.6529351472854614,0.6191954016685486,0.4480889141559601,0.48331157526075846
1309188625452,2011-06-27 15:30:25.452,0.6922509074211121,0.6830432415008545,0.6377230882644653,0.4576055705547333,0.4883391447454692
1309793772422,2011-07-04 15:36:12.422,0.6340811252593994,0.6166563630104065,0.578988790512085,0.40436556935310364,0.44963620516359815
1309793796293,2011-07-04 15:36:36.293,0.6339902281761169,0.6273581385612488,0.590105414390564,0.4086247682571411,0.4416919437110424
1312558566966,2011-08-05 15:36:06.966,0.6638628244400024,0.6487617492675781,0.6155773401260376,0.42882269620895386,0.4533893686115743
1312558590837,2011-08-05 15:36:30.837,0.7116105556488037,0.6869781613349915,0.6478185057640076,0.4523814022541046,0.48291666626036195
1333294607107,2012-04-01 15:36:47.107,0.9495915174484253,0.9090328216552734,0.9257050156593323,0.8586025834083557,0.7043884274899961
1334677004404,2012-04-17 15:36:44.404,0.8368875980377197,0.7799257636070251,0.742849588394165,0.6396530866622925,0.6500153051853184
1334677028280,2012-04-17 15:37:08.280,0.8211635947227478,0.7502647638320923,0.7204704880714417,0.6263098120689392,0.6429828619837763
1339429394664,2012-06-11 15:43:14.664,0.6934021711349487,0.7031053900718689,0.6898924708366394,0.5328736305236816,0.4784111424207687
1339601478159,2012-06-13 15:31:18.159,0.7400288581848145,0.7194114327430725,0.6822187900543213,0.4909471273422241,0.5028216950893402
1340378711432,2012-06-22 15:25:11.432,0.7391199469566345,0.7030755877494812,0.6678926348686218,0.4743429124355316,0.5000559577375652
