time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251732771106,2009-08-31 15:32:51.106,0.6559857130050659,0.6587182879447937,0.6449882984161377,0.4496861398220062,0.420487707385421
1253115170042,2009-09-16 15:32:50.042,0.924566388130188,0.8741253614425659,0.855270504951477,0.812350332736969,0.7442494549691678
1268926860868,2010-03-18 15:41:00.868,0.8138923645019531,0.678989052772522,0.6378105878829956,0.4335477352142334,0.5554059544563296
1271086493823,2010-04-12 15:34:53.823,0.8686385750770569,0.7843972444534302,0.7156853675842285,0.5611573457717896,0.6559119683444501
1271691664312,2010-04-19 15:41:04.312,0.9960364103317261,0.9932758808135986,0.9670203328132629,0.8487199544906616,0.7229037124395372
1272296834332,2010-04-26 15:47:14.332,0.8997533321380615,0.8892688155174255,0.8237588405609131,0.6330313682556152,0.6315488216996195
1277221261660,2010-06-22 15:41:01.660,0.6096619367599487,0.6030629873275757,0.5132810473442078,0.3218103051185608,0.4653161310851575
1278603664409,2010-07-08 15:41:04.409,0.6217503547668457,0.6114694476127625,0.51759934425354,0.3372166156768799,0.4874639679551126
1284738439670,2010-09-17 15:47:19.670,0.9120235443115234,0.9534795880317688,0.8905752897262573,0.8094221353530884,0.7313542825460435
1309188601580,2011-06-27 15:30:01.580,0.723517119884491,0.7205144166946411,0.651028037071228,0.43351447582244873,0.4959507999956609
1309793772422,2011-07-04 15:36:12.422,0.7603883147239685,0.7052218914031982,0.6513198018074036,0.43574389815330505,0.5131223505526781
1310571001457,2011-07-13 15:30:01.457,0.8973599076271057,0.8565970659255981,0.7399610280990601,0.4907807409763336,0.6271958384722471
1311004113381,2011-07-18 15:48:33.381,0.6909481287002563,0.6342442631721497,0.57610023021698,0.4061957001686096,0.5140938455402853
1312558566966,2011-08-05 15:36:06.966,0.6018151044845581,0.5893206000328064,0.5645167231559753,0.3491956293582916,0.37912422496378434
1333294607107,2012-04-01 15:36:47.107,0.813377320766449,0.7400399446487427,0.6780171990394592,0.46998387575149536,0.5638416170835495
1334677004404,2012-04-17 15:36:44.404,0.8392204642295837,0.7781073451042175,0.7219001650810242,0.57643061876297,0.6309980627417566
1338652165726,2012-06-02 15:49:25.726,0.7440886497497559,0.6983357667922974,0.6233385801315308,0.4188401997089386,0.5311154412537815
1342366277416,2012-07-15 15:31:17.416,0.6844949126243591,0.6520706415176392,0.6117842793464661,0.4205039441585541,0.47111959524452707
1346341448421,2012-08-30 15:44:08.421,0.7496329545974731,0.6861434578895569,0.6167153120040894,0.4123515784740448,0.5317053805798293
1372779120509,2013-07-02 15:32:00.509,0.7635997533798218,0.7508609890937805,0.7052106261253357,0.4940084218978882,0.5067398078799248
1375977013610,2013-08-08 15:50:13.610,0.5934835076332092,0.500993549823761,0.41366904973983765,0.2586876153945923,0.49575956783890734
1377445854333,2013-08-25 15:50:54.333,0.8303424715995789,0.7244399785995483,0.670045018196106,0.42977750301361084,0.542004193407297
1377617912781,2013-08-27 15:38:32.781,0.8802000284194946,0.7790549993515015,0.721827507019043,0.5102149844169617,0.6025089924395084
