time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251041359970,2009-08-23 15:29:19.970,0.6236893534660339,0.6053881645202637,0.5770338773727417,0.521360456943512,0.5432014632225037
1251818597238,2009-09-01 15:23:17.238,0.5839400291442871,0.55012047290802,0.5016975998878479,0.4329155385494232,0.5258156051963567
1252506885303,2009-09-09 14:34:45.303,0.45857205986976624,0.37626853585243225,0.3267492949962616,0.18451765179634094,0.38415218511819843
1275405579969,2010-06-01 15:19:39.969,0.9015711545944214,0.8620224595069885,0.8513315916061401,0.7964448928833008,0.7096629546165467
1275749720808,2010-06-05 14:55:20.808,0.8463704586029053,0.812478244304657,0.7985786199569702,0.7174833416938782,0.6523300773561005
1276354891758,2010-06-12 15:01:31.758,0.8389174938201904,0.7915218472480774,0.7750324010848999,0.6877021789550781,0.6457420308947561
1276526950086,2010-06-14 14:49:10.086,0.8417956829071045,0.805949866771698,0.7719104290008545,0.6570226550102234,0.6372836727440359
1277132122432,2010-06-21 14:55:22.432,0.7874432802200317,0.7562565803527832,0.7196826934814453,0.5731363892555237,0.5750064985454084
1277737294825,2010-06-28 15:01:34.825,0.7471789121627808,0.7320806980133057,0.7234174013137817,0.5592607259750366,0.5052749646425247
1277909353535,2010-06-30 14:49:13.535,0.7277889847755432,0.7154467105865479,0.6949985027313232,0.5446196794509888,0.5159053600251675
1277998325561,2010-07-01 15:32:05.561,0.7298491597175598,0.7185469269752502,0.6909428238868713,0.53556889295578,0.5191559693217277
1278342466730,2010-07-05 15:07:46.730,0.7128527164459229,0.697113573551178,0.677375316619873,0.5188648700714111,0.49854641371965425
1278603497309,2010-07-08 15:38:17.309,0.6285974383354187,0.6199652552604675,0.6163067817687988,0.46499261260032654,0.43501064540445794
1278686583911,2010-07-09 14:43:03.911,0.6212353110313416,0.6009464859962463,0.5829277634620667,0.4486545920372009,0.46042172749042515
1279119696812,2010-07-14 15:01:36.812,0.4250032603740692,0.4247395992279053,0.41833746433258057,0.27289605140686035,0.31035582984387877
1279380727171,2010-07-17 15:32:07.171,0.3353854715824127,0.3244289457798004,0.32140982151031494,0.21696077287197113,0.2880116070583463
1280502096835,2010-07-30 15:01:36.835,0.3430808484554291,0.3492010533809662,0.3502955436706543,0.25516048073768616,0.2957578060209751
1307111920435,2011-06-03 14:38:40.435,0.839553713798523,0.7938172221183777,0.7846901416778564,0.7091978788375854,0.6499935878872873
1307717066978,2011-06-10 14:44:26.978,0.8511876463890076,0.8278005719184875,0.8030719757080078,0.717682957649231,0.6603148699700834
1308150178626,2011-06-15 15:02:58.626,0.8058637380599976,0.774321436882019,0.741128146648407,0.5971609354019165,0.5861920083761216
1308755347663,2011-06-22 15:09:07.663,0.752177894115448,0.7436469793319702,0.714168131351471,0.5558333992958069,0.5322959802389144
1308927405371,2011-06-24 14:56:45.371,0.7144281268119812,0.7136878967285156,0.6862161159515381,0.5516740083694458,0.5269112448751925
1309704633416,2011-07-03 14:50:33.416,0.7248805165290833,0.7233761548995972,0.728786051273346,0.61602783203125,0.5233231467068193
1309793605328,2011-07-04 15:33:25.328,0.6114192008972168,0.5869060158729553,0.5821107625961304,0.493043452501297,0.48369276908934106
1310914974579,2011-07-17 15:02:54.579,0.26518791913986206,0.2608143985271454,0.25783202052116394,0.14618484675884247,0.23526818236559638
1311520144123,2011-07-24 15:09:04.123,0.16866247355937958,0.18587206304073334,0.1878352165222168,0.06276442855596542,0.15357038617506633
1338563028297,2012-06-01 15:03:48.297,0.645896852016449,0.5845509767532349,0.5511826276779175,0.40972286462783813,0.48864465923309336
1339684398103,2012-06-14 14:33:18.103,0.6862824559211731,0.6822980046272278,0.6662294864654541,0.5136407017707825,0.4820580109119416
1340117489134,2012-06-19 14:51:29.134,0.6925538778305054,0.6684661507606506,0.6547043919563293,0.5276162028312683,0.5095965668857096
1340206461385,2012-06-20 15:34:21.385,0.46187442541122437,0.42566370964050293,0.4011227488517761,0.2866053581237793,0.38331487833857536
1341671984842,2012-07-07 14:39:44.842,0.4935951232910156,0.4683218002319336,0.47275349497795105,0.3779119551181793,0.3938200882345439
1341933017840,2012-07-10 15:10:17.840,0.23995071649551392,0.2463565468788147,0.24003376066684723,0.130578875541687,0.22281330940127375
1342538193902,2012-07-17 15:16:33.902,0.20813913643360138,0.21174713969230652,0.22340258955955505,0.12605348229408264,0.19704456025213007
1343315428084,2012-07-26 15:10:28.084,0.19832298159599304,0.20369844138622284,0.20747166872024536,0.11457359790802002,0.20184428343176847
1370358305022,2013-06-04 15:05:05.022,0.8369178771972656,0.8088712692260742,0.7822392582893372,0.6922941207885742,0.64921301484108
1370530363210,2013-06-06 14:52:43.210,0.8394628167152405,0.8093780279159546,0.7933850288391113,0.7095305919647217,0.6468396940529346
1370619335008,2013-06-07 15:35:35.008,0.8841202259063721,0.8657487034797668,0.8463130593299866,0.7658984661102295,0.6806934023499489
1371479672362,2013-06-17 14:34:32.362,0.7788389921188354,0.7604597806930542,0.7354677319526672,0.59516441822052,0.5630013723134994
1371740701466,2013-06-20 15:05:01.466,0.751299262046814,0.7328557372093201,0.7109878063201904,0.5592274069786072,0.5318456509768965
1372517925478,2013-06-29 14:58:45.478,0.7526020407676697,0.7358963489532471,0.7254598140716553,0.628372848033905,0.5719360134959219
1373556176069,2013-07-11 15:22:56.069,0.5958163738250732,0.5826133489608765,0.5726864337921143,0.437873512506485,0.4352192880541087
1373900315598,2013-07-15 14:58:35.598,0.5590664148330688,0.5416842103004456,0.542020857334137,0.40892425179481506,0.40403623544275763
1374072373193,2013-07-17 14:46:13.193,0.46844881772994995,0.47419437766075134,0.4628039598464966,0.3157542645931244,0.3408872957676649
1374766511893,2013-07-25 15:35:11.893,0.3573809266090393,0.3655071258544922,0.3531841039657593,0.24697482585906982,0.3070308283030988
1376923625642,2013-08-19 14:47:05.642,0.8468425273895264,0.7735549807548523,0.7573850154876709,0.6611899733543396,0.6454172476828097
1377012573947,2013-08-20 15:29:33.947,0.6825575232505798,0.6361100077629089,0.6282175183296204,0.5431600213050842,0.5387053205132486
1377012597817,2013-08-20 15:29:57.817,0.6481825113296509,0.6047049760818481,0.6012675166130066,0.5284199714660645,0.5232000008940696
1377184656672,2013-08-22 15:17:36.672,0.8852049708366394,0.8047674894332886,0.8052350282669067,0.6899549961090088,0.6382192352712155
1377356715340,2013-08-24 15:05:15.340,0.6900374889373779,0.6441400051116943,0.6435350179672241,0.5625749826431274,0.5404976470828058
1377961886150,2013-08-31 15:11:26.150,0.5628499984741211,0.5147250294685364,0.5058425068855286,0.44558998942375183,0.48511582735478886
1401462538784,2014-05-30 15:08:58.784,0.955935001373291,0.8473924994468689,0.8019350171089172,0.6603649854660034,0.7054970923662187
1402844946154,2014-06-15 15:09:06.154,0.9419100284576416,0.8454675078392029,0.7852975130081177,0.5780025124549866,0.6485263782203197
1403278035100,2014-06-20 15:27:15.100,0.9453750252723694,0.8723074793815613,0.8169500231742859,0.6135600209236145,0.6472277340888979
1403278058978,2014-06-20 15:27:38.978,0.9337149858474731,0.8581175208091736,0.8074625134468079,0.6082525253295898,0.6394611407756805
1404761161127,2014-07-07 19:26:01.127,0.7146499752998352,0.6478800177574158,0.6216449737548828,0.46219998598098755,0.5106733239889147
1405004584078,2014-07-10 15:03:04.078,0.6416100263595581,0.5920550227165222,0.5577899813652039,0.40029749274253845,0.4706941257804632
1405437673638,2014-07-15 15:21:13.638,0.7964075207710266,0.7481449842453003,0.715007483959198,0.5144224762916565,0.5301588138461113
1405437697512,2014-07-15 15:21:37.512,0.8233575224876404,0.7724000215530396,0.7374475002288818,0.5382375121116638,0.5508196916937829
1405455281981,2014-07-15 20:14:41.981,0.6286299824714661,0.5075474977493286,0.43607500195503235,0.2555375099182129,0.48373665657639514
1405609756034,2014-07-17 15:09:16.034,0.6377325057983398,0.583502471446991,0.5511624813079834,0.4154775142669678,0.4868870812058451
1405627364380,2014-07-17 20:02:44.380,0.831030011177063,0.7718775272369385,0.7500699758529663,0.555947482585907,0.5492326282322408
1405781814483,2014-07-19 14:56:54.483,0.6408125162124634,0.5983800292015076,0.5715125203132629,0.41366249322891235,0.46221030493378656
1405799422842,2014-07-19 19:50:22.842,0.7278774976730347,0.6819249987602234,0.6420224905014038,0.43313249945640564,0.484247303184867
1405870786365,2014-07-20 15:39:46.365,0.6091874837875366,0.5793225169181824,0.5474225282669067,0.3965024948120117,0.45131689116954804
1405953872890,2014-07-21 14:44:32.890,0.5431874990463257,0.5243499875068665,0.5076299905776978,0.38814249634742737,0.4221286751419305
1405953896759,2014-07-21 14:44:56.759,0.585070013999939,0.5493199825286865,0.5323799848556519,0.4008750021457672,0.4403443408042193
1406042844759,2014-07-22 15:27:24.759,0.5681300163269043,0.542389988899231,0.5325999855995178,0.3968600034713745,0.4177791180729867
1406042868638,2014-07-22 15:27:48.638,0.5363950133323669,0.5204449892044067,0.5189874768257141,0.39317500591278076,0.3975355593979359
1406143563488,2014-07-23 19:26:03.488,0.5709624886512756,0.5365599989891052,0.5182725191116333,0.37631750106811523,0.42275878540873535
1406315622534,2014-07-25 19:13:42.534,0.39881250262260437,0.4209499955177307,0.3850350081920624,0.27211999893188477,0.34785886258780957
1406648019355,2014-07-29 15:33:39.355,0.402305006980896,0.3931199908256531,0.3881700038909912,0.2964025139808655,0.34444593027234083
