time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1254058618499,2009-09-27 13:36:58.499,0.9609830975532532,0.918005645275116,0.8967317342758179,0.8408337235450745,0.7573024179935455
1254058642375,2009-09-27 13:37:22.375,0.948228120803833,0.908257782459259,0.8909546136856079,0.8467899560928345,0.7557792486190795
1269870313356,2010-03-29 13:45:13.356,0.9822816848754883,0.9690999984741211,0.9937761425971985,0.9496762752532959,0.7360430341959003
1270647543638,2010-04-07 13:39:03.638,0.9970967769622803,0.9702029824256897,0.9569832682609558,0.9199284315109253,0.7886084085226059
1282917088174,2010-08-27 13:51:28.174,0.929807722568512,0.8990166783332825,0.8845647573471069,0.7889580130577087,0.6931491706252098
1283089146831,2010-08-29 13:39:06.831,0.9742227792739868,0.9526150822639465,0.9444369673728943,0.9065518975257874,0.7678063642323016
1283089170706,2010-08-29 13:39:30.706,0.9675271511077881,0.955983579158783,0.9397685527801514,0.9136727452278137,0.780530146878958
1285076718633,2010-09-21 13:45:18.633,0.8971478343009949,0.8474453687667847,0.8408859968185425,0.7679282426834106,0.6876225014984609
1334238053357,2012-04-12 13:40:53.357,0.9957637190818787,0.9807556867599487,0.9737895131111145,0.9500755667686462,0.7928181554675104
1347284905829,2012-09-10 13:48:25.829,0.9731926918029785,0.9589645862579346,0.9539488554000854,0.8761385083198547,0.7268676415741444
1348062138783,2012-09-19 13:42:18.783,0.9718596339225769,0.9451029300689697,0.9377553462982178,0.8785010576248169,0.7465575148642063
1348062162658,2012-09-19 13:42:42.658,0.9725867509841919,0.9405718445777893,0.9292938709259033,0.8894485235214233,0.769005103933811
1363268578562,2013-03-14 13:42:58.562,0.9642248153686523,0.9125802516937256,0.9304609298706055,0.8788005113601685,0.7281184586167337
1364650973416,2013-03-30 13:42:53.416,0.5896661281585693,0.52189040184021,0.4868462383747101,0.3961799144744873,0.5010283097028734
1380462529021,2013-09-29 13:48:49.021,0.9741015434265137,0.9389024972915649,0.9313070774078369,0.8626953959465027,0.7406413982331754
