time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1252421075812,2009-09-08 14:44:35.812,0.9593167304992676,0.9115368723869324,0.8548912405967712,0.6977512240409851,0.6968390539705753
1254408643701,2009-10-01 14:50:43.701,0.9749801754951477,0.9650160074234009,0.9628771543502808,0.9097129702568054,0.7474198259353642
1282056770521,2010-08-17 14:52:50.521,0.6362928152084351,0.6080710887908936,0.6067949533462524,0.4657246768474579,0.44938900750577454
1286203971909,2010-10-04 14:52:51.909,0.9024194478988647,0.8798190355300903,0.8757239580154419,0.7945149540901184,0.6781171701371671
1313246870282,2011-08-13 14:47:50.282,0.9607406854629517,0.920330822467804,0.8829599618911743,0.7260017395019531,0.6792922914743424
1316616832614,2011-09-21 14:53:52.614,0.9876441955566406,0.9682354927062988,0.9510310888290405,0.9276482462882996,0.7978255167186261
1317394061099,2011-09-30 14:47:41.099,0.9775856733322144,0.9404525756835938,0.9248296618461609,0.7879930734634399,0.688132717370987
1346424583583,2012-08-31 14:49:43.583,0.692978024482727,0.6531736254692078,0.626343846321106,0.4902150630950928,0.5154594738245011
1363618603174,2013-03-18 14:56:43.174,0.9889469742774963,0.9617369174957275,0.9596967697143555,0.8820282220840454,0.7359153652608394
1374677755503,2013-07-24 14:55:55.503,0.9149622917175293,0.8992551565170288,0.8597346544265747,0.6704990267753601,0.6193492034852504
1375454981005,2013-08-02 14:49:41.005,0.8091660737991333,0.7729501724243164,0.7573800086975098,0.5627545714378357,0.5262650402128697
1376060148338,2013-08-09 14:55:48.338,0.7300309538841248,0.7144629955291748,0.7047438025474548,0.5587948560714722,0.5118697881281375
1405782029125,2014-07-19 15:00:29.125,0.9654499888420105,0.907039999961853,0.8768450021743774,0.6814299821853638,0.6425974191963675
1405954111410,2014-07-21 14:48:31.410,0.7445150017738342,0.6586874723434448,0.6029725074768066,0.3982900083065033,0.5179957568317655
1406559261348,2014-07-28 14:54:21.348,0.6465049982070923,0.5845199823379517,0.5723925232887268,0.44492998719215393,0.48230368933975704
1407164436850,2014-08-04 15:00:36.850,0.6998000144958496,0.6766449809074402,0.6489524841308594,0.48958998918533325,0.4975186608493331
1407336520034,2014-08-06 14:48:40.034,0.7139074802398682,0.6418300271034241,0.625962495803833,0.4838699996471405,0.5170975630372763
1428072481530,2015-04-03 14:48:01.530,0.899477481842041,0.8536350131034851,0.8406825065612793,0.7550749778747559,0.683021243751049
1436194804413,2015-07-06 15:00:04.413,0.9705650210380554,0.8867449760437012,0.8300949931144714,0.5973349809646606,0.6390716648638248
1436366888045,2015-07-08 14:48:08.045,0.9273899793624878,0.8556424975395203,0.8155199885368347,0.6159800291061401,0.6249090654969218
1436972038771,2015-07-15 14:53:58.771,0.8354575037956238,0.7793300151824951,0.7517474889755249,0.5608699917793274,0.560047835659981
1437749294730,2015-07-24 14:48:14.730,0.7185274958610535,0.6576424837112427,0.6543700098991394,0.5501174926757812,0.5417850467860701
1438354442907,2015-07-31 14:54:02.907,0.7636275291442871,0.6931449770927429,0.6817600131034851,0.5717599987983704,0.5742653412044048
1467990031131,2016-07-08 15:00:31.131,0.7632700204849243,0.6946300268173218,0.6758474707603455,0.5151649713516235,0.5343035963058471
1468162114233,2016-07-10 14:48:34.233,0.7155575156211853,0.6514000296592712,0.637814998626709,0.4930824935436249,0.5127392134934665
1468767263732,2016-07-17 14:54:23.732,0.5904874801635742,0.5487424731254578,0.5407400131225586,0.41137999296188354,0.4382415448725223
1469372436414,2016-07-24 15:00:36.414,0.5517399907112122,0.5023224949836731,0.4986650049686432,0.3889400064945221,0.4280159841865301
1469544519051,2016-07-26 14:48:39.051,0.5736849904060364,0.5278974771499634,0.5232499837875366,0.40744748711586,0.4371430509775879
1470149667106,2016-08-02 14:54:27.106,0.5745924711227417,0.52913498878479,0.5320224761962891,0.42078500986099243,0.43491116947531705
1470754838454,2016-08-09 15:00:38.454,0.57846999168396,0.5381274819374084,0.520829975605011,0.38429251313209534,0.432329901650548
1471532071414,2016-08-18 14:54:31.414,0.5373024940490723,0.4905799925327301,0.4667375087738037,0.35236498713493347,0.4327586952954531
1472137245378,2016-08-25 15:00:45.378,0.7244125008583069,0.6707050204277039,0.6381725072860718,0.44284000992774963,0.48848745811879646
1472914477699,2016-09-03 14:54:37.699,0.9880549907684326,0.9046199917793274,0.8971675038337708,0.7806774973869324,0.7112479601442814
