time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250949752136,2009-08-22 14:02:32.136,0.6261736750602722,0.6012147665023804,0.5779092311859131,0.4110538363456726,0.4392305560946466
1251726981243,2009-08-31 13:56:21.243,0.598936915397644,0.556917130947113,0.5295621156692505,0.3907228112220764,0.452930150204897
1251727005118,2009-08-31 13:56:45.118,0.537919282913208,0.5033485889434814,0.48057305812835693,0.35099247097969055,0.4168781862050295
1269698302346,2010-03-27 13:58:22.346,0.70218825340271,0.6136157512664795,0.577238142490387,0.4616318643093109,0.5545588387578726
1277992702785,2010-07-01 13:58:22.785,0.6408979296684265,0.6457807421684265,0.6467389464378357,0.508416473865509,0.44903887330293646
1277992726659,2010-07-01 13:58:46.659,0.8132258057594299,0.7876465320587158,0.7650536894798279,0.5978264212608337,0.5592138721704485
1278597874517,2010-07-08 14:04:34.517,0.6312635540962219,0.6332307457923889,0.6369644403457642,0.5011958479881287,0.44291735364198687
1278769956976,2010-07-10 13:52:36.976,0.6409584879875183,0.6424718499183655,0.6515240669250488,0.51470547914505,0.44336619199514393
1280152357518,2010-07-26 13:52:37.518,0.4534822106361389,0.45976632833480835,0.46020716428756714,0.3290642499923706,0.33477675233483317
1280757504014,2010-08-02 13:58:24.014,0.4367583990097046,0.4333248734474182,0.4198255240917206,0.28663861751556396,0.3360742177128792
1280757527886,2010-08-02 13:58:47.886,0.38092151284217834,0.38884836435317993,0.379093736410141,0.25818848609924316,0.306459857788682
1284904731985,2010-09-19 13:58:51.985,0.3995540142059326,0.38419798016548157,0.368852436542511,0.23875589668750763,0.31791602388769385
1310393153305,2011-07-11 14:05:53.305,0.6641657948493958,0.6546044945716858,0.6167444586753845,0.4683866798877716,0.49238312458694006
1311170381543,2011-07-20 13:59:41.543,0.664832353591919,0.6384772658348083,0.6136808395385742,0.5092151165008545,0.5228104262709616
1311947632506,2011-07-29 13:53:52.506,0.548068642616272,0.5171803832054138,0.4848329722881317,0.3347875475883484,0.4131392751157285
1312552777111,2011-08-05 13:59:37.111,0.5404945015907288,0.521264374256134,0.49212735891342163,0.34407126903533936,0.40576888802647604
1312552800983,2011-08-05 14:00:00.983,0.4774772524833679,0.47118356823921204,0.4513080418109894,0.3139573931694031,0.36479933564066896
1313157946183,2011-08-12 14:05:46.183,0.4556938707828522,0.45058485865592957,0.44334256649017334,0.3027769923210144,0.33598159867823135
1313330028362,2011-08-14 13:53:48.362,0.45790553092956543,0.44802120327949524,0.4453558325767517,0.31508874893188477,0.343149092680216
1313935174643,2011-08-21 13:59:34.643,0.6321724653244019,0.6163880825042725,0.6087498068809509,0.46609070897102356,0.44972642685472974
1317477219518,2011-10-01 13:53:39.518,0.46532824635505676,0.4262301027774811,0.3964543342590332,0.2695685625076294,0.37939825027883056
1331906418157,2012-03-16 14:00:18.157,0.7234262824058533,0.634482741355896,0.615927517414093,0.5024603009223938,0.5538337647199629
1342965662608,2012-07-22 14:01:02.608,0.6787082552909851,0.6603578329086304,0.6374896764755249,0.48226234316825867,0.48266499830782433
1342965686482,2012-07-22 14:01:26.482,0.6990070939064026,0.6807180643081665,0.6530996561050415,0.4931100010871887,0.4958089768767358
1344953249410,2012-08-14 14:07:29.410,0.4531489610671997,0.44751444458961487,0.4297458529472351,0.2963882088661194,0.3507050081968308
1345730483683,2012-08-23 14:01:23.683,0.48214295506477356,0.4626280963420868,0.44769003987312317,0.31675249338150024,0.37063078519403936
