time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1277488106406,2010-06-25 17:48:26.406,0.998217761516571,0.985107958316803,0.9585880637168884,0.7947811484336853,0.6841228802680972
1277921195957,2010-06-30 18:06:35.957,0.9673756957054138,0.9575337171554565,0.9210658073425293,0.7368161082267761,0.6543017971634864
1278182226624,2010-07-03 18:37:06.624,0.9984298348426819,0.9858830571174622,0.9512061476707458,0.7762137055397034,0.6814962993621829
1306951680515,2011-06-01 18:08:00.515,0.9858567118644714,0.9781622290611267,0.9833597540855408,0.9409582018852234,0.7572616641998293
1308767190007,2011-06-22 18:26:30.007,0.9927037954330444,0.9841242432594299,0.9596676230430603,0.8292540311813354,0.7086753366351128
1309111305360,2011-06-26 18:01:45.360,0.9942489266395569,0.9780728220939636,0.9504183530807495,0.8407339453697205,0.7324496492028236
1309283362957,2011-06-28 17:49:22.957,0.994763970375061,0.975270688533783,0.9428613781929016,0.7759475111961365,0.6852139169156555
1309283386829,2011-06-28 17:49:46.829,0.9893408417701721,0.9756879806518555,0.9398852586746216,0.7743502855300903,0.6854354712903499
1310060616519,2011-07-07 17:43:36.519,0.9678301215171814,0.9591434597969055,0.926755428314209,0.7263677716255188,0.6359394184708596
1310149588362,2011-07-08 18:26:28.362,0.9584684371948242,0.955536425113678,0.9230206608772278,0.740742564201355,0.6459105229377746
1310665763185,2011-07-14 17:49:23.185,0.9670424461364746,0.9536882042884827,0.923224925994873,0.7258020639419556,0.6368974010229111
1310665787055,2011-07-14 17:49:47.055,0.9435927271842957,0.9352060556411743,0.9046388268470764,0.7179158926010132,0.6310537436068058
1310837845220,2011-07-16 17:37:25.220,0.9566506147384644,0.951333224773407,0.914413332939148,0.7181488275527954,0.6362825335383417
1311098875029,2011-07-19 18:07:55.029,0.9655881524085999,0.9545527100563049,0.9227288961410522,0.7310262322425842,0.6421798021793366
1311531986478,2011-07-24 18:26:26.478,0.9500459432601929,0.949276328086853,0.9181771874427795,0.7288633584976196,0.6324776309728624
1339524157191,2012-06-12 18:02:37.191,0.9262629747390747,0.9029814004898071,0.8724852204322815,0.733688235282898,0.6653139953851703
1341855887583,2012-07-09 17:44:47.583,0.998944878578186,0.9826635718345642,0.9425987601280212,0.7484623789787292,0.6697217737376693
1341944860326,2012-07-10 18:27:40.326,0.5900599360466003,0.5327412486076355,0.48573747277259827,0.3289977014064789,0.45070546945631507
1342461039982,2012-07-16 17:50:39.982,0.9493794441223145,0.9502899050712585,0.9159889221191406,0.712492048740387,0.6218403357446194
1342461063853,2012-07-16 17:51:03.853,0.9565900564193726,0.9537478685379028,0.9208323955535889,0.725502610206604,0.6331192905187608
1342894155467,2012-07-21 18:09:15.467,0.9399874210357666,0.9423007965087891,0.9210949540138245,0.7678616642951965,0.6494871825754645
1343410357483,2012-07-27 17:32:37.483,0.7392714619636536,0.686650276184082,0.6401156187057495,0.4626633822917938,0.527245222428441
1374256273059,2013-07-19 17:51:13.059,0.9919463396072388,0.9768207669258118,0.9508560299873352,0.8069930672645569,0.6980253110229968
1407792984873,2014-08-11 21:36:24.873,0.9974324703216553,0.961792528629303,0.9580249786376953,0.8370525240898132,0.7043553818762303
1408125379652,2014-08-15 17:56:19.652,0.9948199987411499,0.9837650060653687,0.9968274831771851,0.9381700158119202,0.7413127953231338
1409679840807,2014-09-02 17:44:00.807,0.9330275058746338,0.7925574779510498,0.7372549772262573,0.5761600136756897,0.6855650042355064
1437505752971,2015-07-21 19:09:12.971,0.7482550144195557,0.618619978427887,0.5215175151824951,0.2913975119590759,0.5403539398014545
1438538153093,2015-08-02 17:55:53.093,0.9535424709320068,0.9356124997138977,0.9306349754333496,0.7965450286865234,0.663085159289837
1441302964733,2015-09-03 17:56:04.733,0.9894300103187561,0.963497519493103,0.9572824835777283,0.860729992389679,0.7226663023352624
1465770653099,2016-06-12 22:30:53.099,0.9661650061607361,0.9306074976921082,0.9216700196266174,0.802649974822998,0.6906925267279149
1469917872387,2016-07-30 22:31:12.387,0.9660549759864807,0.9370974898338318,0.9370974898338318,0.8120275139808655,0.6760854927301407
1470000959109,2016-07-31 21:35:59.109,0.942597508430481,0.9049224853515625,0.8976625204086304,0.756505012512207,0.6539068822503091
1470089931057,2016-08-01 22:18:51.057,0.6157875061035156,0.4068149924278259,0.3025349974632263,0.1664925068616867,0.5564388134524226
1471383386651,2016-08-16 21:36:26.651,0.7461925148963928,0.5870774984359741,0.5271825194358826,0.38885751366615295,0.591984702345729
