time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1272213724154,2010-04-25 16:42:04.154,0.9926734566688538,0.9606935977935791,0.955962061882019,0.9118093252182007,0.772003027409315
1303231778091,2011-04-19 16:49:38.091,0.9550449252128601,0.9253091216087341,0.923779308795929,0.881129801273346,0.745843090426922
1315673360764,2011-09-10 16:49:20.764,0.9384120106697083,0.8974964022636414,0.8838353157043457,0.8443941473960876,0.7504995952010156
1364057526843,2013-03-23 16:52:06.843,0.9062671661376953,0.8506350517272949,0.8424907922744751,0.7850648760795593,0.7098606859862804
1365439925040,2013-04-08 16:52:05.040,0.9392905831336975,0.9025641083717346,0.9035884737968445,0.8639265894889832,0.7368315387845041
1378658726963,2013-09-08 16:45:26.963,0.941169023513794,0.9076317548751831,0.8913922905921936,0.8520141243934631,0.7538775756418707
1404666470141,2014-07-06 17:07:50.141,0.9952600002288818,0.924144983291626,0.8815749883651733,0.7008175253868103,0.6881439500033857
1436633733820,2015-07-11 16:55:33.820,0.9821149706840515,0.9268674850463867,0.8845999836921692,0.6589900255203247,0.6365396789133551
1468428959358,2016-07-13 16:55:59.358,0.9893199801445007,0.9313225150108337,0.8860024809837341,0.6756550073623657,0.658286104720831
1469811363503,2016-07-29 16:56:03.503,0.9809049963951111,0.9249150156974792,0.8983500003814697,0.7468249797821045,0.6890979807674884
