time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250516567948,2009-08-17 13:42:47.948,0.7426344156265259,0.7394437789916992,0.7511652112007141,0.6669386029243469,0.5552576505601408
1250688626391,2009-08-19 13:30:26.391,0.9016014337539673,0.8746023178100586,0.858801007270813,0.7342206239700317,0.6492331951379775
1251984962912,2009-09-03 13:36:02.912,0.6493507027626038,0.6613415479660034,0.6377522349357605,0.49247777462005615,0.46999393972754466
1252590139705,2009-09-10 13:42:19.705,0.6364442706108093,0.6498348712921143,0.6165110468864441,0.4721134603023529,0.4712793383628132
1254058594623,2009-09-27 13:36:34.623,0.9617404937744141,0.9332087635993958,0.9477048516273499,0.9026254415512085,0.7330180662155152
1254230676526,2009-09-29 13:24:36.526,0.938654363155365,0.9234907031059265,0.9371717572212219,0.8904800415039062,0.7158477988779546
1277559517816,2010-06-26 13:38:37.816,0.8035914301872253,0.7840394973754883,0.775703489780426,0.6309017539024353,0.5596461571574212
1278941920043,2010-07-12 13:38:40.043,0.5560973286628723,0.5596000552177429,0.5660048127174377,0.4454934895038605,0.4056418154209854
1279114002428,2010-07-14 13:26:42.428,0.5799408555030823,0.568990170955658,0.5671718716621399,0.43877193331718445,0.42307997056543833
1279547091197,2010-07-19 13:44:51.197,0.40055379271507263,0.40127912163734436,0.39960551261901855,0.2780204117298126,0.3118905453026296
1280324320334,2010-07-28 13:38:40.334,0.331628680229187,0.3312554359436035,0.3439931869506836,0.24221649765968323,0.27227436576187614
1280496402452,2010-07-30 13:26:42.452,0.298786997795105,0.29128021001815796,0.3010147213935852,0.19849315285682678,0.25395053798258316
1281706719722,2010-08-13 13:38:39.722,0.2672177851200104,0.25908541679382324,0.27387964725494385,0.18445110321044922,0.24091852186024196
1282311892184,2010-08-20 13:44:52.184,0.21892477571964264,0.21428099274635315,0.21928855776786804,0.12884856760501862,0.2174129763871432
1283089122957,2010-08-29 13:38:42.957,0.2828509211540222,0.2773589491844177,0.28537559509277344,0.18245460093021393,0.24464005443602807
1284471524151,2010-09-14 13:38:44.151,0.4515432119369507,0.4056313931941986,0.38081520795822144,0.29176297783851624,0.4012856268614532
1310132027717,2011-07-08 13:33:47.717,0.6819196939468384,0.6573172211647034,0.642187237739563,0.5143061876296997,0.503319299685955
1310737198176,2011-07-15 13:39:58.176,0.4072796702384949,0.39636045694351196,0.3936533033847809,0.2873706817626953,0.33251497705578814
1312724763084,2011-08-07 13:46:03.084,0.2543416917324066,0.24647578597068787,0.2533095180988312,0.1548030823469162,0.23161161576062447
1312896820588,2011-08-09 13:33:40.588,0.2685811519622803,0.2653455138206482,0.2705242335796356,0.17759644985198975,0.2469171085119248
1313501991127,2011-08-16 13:39:51.127,0.30330121517181396,0.3009982705116272,0.30985552072525024,0.2155964970588684,0.2646406666576862
1314279219149,2011-08-25 13:33:39.149,0.4552697241306305,0.45022714138031006,0.4501117467880249,0.35634973645210266,0.3719228706657887
1315489556469,2011-09-08 13:45:56.469,0.4662674367427826,0.46235981583595276,0.45906925201416016,0.3141237795352936,0.3350260155379773
1315661613974,2011-09-10 13:33:33.974,0.5101068615913391,0.5083268284797668,0.499392569065094,0.35471928119659424,0.3685796702206135
1317044010665,2011-09-26 13:33:30.665,0.7216993570327759,0.699528157711029,0.6925767660140991,0.6300033330917358,0.5809296234965327
1332855634333,2012-03-27 13:40:34.333,0.9743742346763611,0.9418238401412964,0.9402937889099121,0.9007287621498108,0.7614796786308291
1340544885058,2012-06-24 13:34:45.058,0.7240625023841858,0.7067421674728394,0.6869747042655945,0.5243552327156067,0.5022420903086662
1341150062251,2012-07-01 13:41:02.251,0.5271033048629761,0.5163159370422363,0.5045278072357178,0.40193650126457214,0.42171228824555884
1341927299524,2012-07-10 13:34:59.524,0.5526131987571716,0.5385839939117432,0.5202836394309998,0.4093235433101654,0.43692995326817047
1343309709807,2012-07-26 13:35:09.807,0.27627652883529663,0.2733047902584076,0.2730918526649475,0.1724388301372528,0.24977359720170494
1343914884807,2012-08-02 13:41:24.807,0.22643837332725525,0.22405867278575897,0.2300550490617752,0.12242650240659714,0.20537972749397157
1344086968967,2012-08-04 13:29:28.967,0.17532774806022644,0.1776445060968399,0.1784692406654358,0.07441067695617676,0.17984464526176452
1344520061797,2012-08-09 13:47:41.797,0.36686381697654724,0.368875652551651,0.3846666216850281,0.3300957679748535,0.3351295315295459
1344692121651,2012-08-11 13:35:21.651,0.29718127846717834,0.29426121711730957,0.30740460753440857,0.20571382343769073,0.25000227165073163
1345469380332,2012-08-20 13:29:40.332,0.14769712090492249,0.13802701234817505,0.1408594399690628,0.05444567650556564,0.17763477771505715
1346074530539,2012-08-27 13:35:30.539,0.332355797290802,0.3301226496696472,0.3350357115268707,0.24221649765968323,0.2883711710304021
1346679707090,2012-09-03 13:41:47.090,0.3329314589500427,0.3370087742805481,0.3295503258705139,0.162057027220726,0.23115394549816848
1347284881953,2012-09-10 13:48:01.953,0.3882836103439331,0.38926568627357483,0.3839080035686493,0.24624277651309967,0.2926252976253628
1347456941184,2012-09-12 13:35:41.184,0.39300990104675293,0.39445263147354126,0.38854724168777466,0.2284073680639267,0.27558033537715676
1348062114908,2012-09-19 13:41:54.908,0.39903897047042847,0.3915908634662628,0.37451285123825073,0.2025527060031891,0.27999577979147444
1348667291523,2012-09-26 13:48:11.523,0.46435874700546265,0.4611077904701233,0.44876959919929504,0.2880029082298279,0.3276006736755371
1348839351175,2012-09-28 13:35:51.175,0.47771960496902466,0.4766984283924103,0.46869781613349915,0.28534090518951416,0.3113199390172958
1375104931773,2013-07-29 13:35:31.773,0.552582859992981,0.5264512896537781,0.495278537273407,0.32643553614616394,0.39723981606662284
1376315272149,2013-08-12 13:47:52.149,0.5537947416305542,0.552177369594574,0.5429545640945435,0.4095231890678406,0.4073480424344541
1378474920190,2013-09-06 13:42:00.190,0.9241119027137756,0.9023852348327637,0.8895540833473206,0.7978424429893494,0.690499087548256
1379252155251,2013-09-15 13:35:55.251,0.9968241453170776,0.9821269512176514,0.9856355786323547,0.9391613602638245,0.76298459071517
1380462505149,2013-09-29 13:48:25.149,0.9777977466583252,0.9630783796310425,0.9725932478904724,0.9027585387229919,0.7237809267938136
1380634565031,2013-10-01 13:36:05.031,0.9882501363754272,0.9753302931785583,0.9841766953468323,0.9261841177940369,0.7417787162482741
1399902361982,2014-05-12 13:46:01.982,0.926455020904541,0.9181224703788757,0.918892502784729,0.8603450059890747,0.7082587667942049
1403444398832,2014-06-22 13:39:58.832,0.9998800158500671,0.9424874782562256,0.9050599932670593,0.6891850233078003,0.6527025821506978
1403444422719,2014-06-22 13:40:22.719,0.988907516002655,0.930745005607605,0.8943074941635132,0.6821175217628479,0.6481538978338244
1404049571541,2014-06-29 13:46:11.541,0.8836925029754639,0.8316900134086609,0.799019992351532,0.6199399828910828,0.6062413457691669
1404654747191,2014-07-06 13:52:27.191,0.7159975171089172,0.6589074730873108,0.6245049834251404,0.4551050066947937,0.5088754285693171
1406037150165,2014-07-22 13:52:30.165,0.7390974760055542,0.695455014705658,0.6776900291442871,0.5271549820899963,0.5241667709648611
1406209208500,2014-07-24 13:40:08.500,0.6839600205421448,0.646340012550354,0.6249449849128723,0.48348501324653625,0.4994888061136005
1406209232391,2014-07-24 13:40:32.391,0.679312527179718,0.6402900218963623,0.6228274703025818,0.48150500655174255,0.49314037369787705
1406814384566,2014-07-31 13:46:24.566,0.5774524807929993,0.5494574904441833,0.5366150140762329,0.40744748711586,0.4328906985133888
1407419559179,2014-08-07 13:52:39.179,0.48510751128196716,0.4724299907684326,0.4696800112724304,0.35258498787879944,0.37317510756254196
1407591618280,2014-08-09 13:40:18.280,0.4939349889755249,0.48197248578071594,0.47683000564575195,0.353300005197525,0.3751233364909888
1407591642176,2014-08-09 13:40:42.176,0.48862749338150024,0.4780674874782562,0.4769675135612488,0.3541800081729889,0.3684799206405878
1408196790864,2014-08-16 13:46:30.864,0.943120002746582,0.8864700198173523,0.8725000023841858,0.7759749889373779,0.7034201311230661
1409751252189,2014-09-03 13:34:12.189,0.6840149760246277,0.6436449885368347,0.6323149800300598,0.5029000043869019,0.5015622317016126
1409751276076,2014-09-03 13:34:36.076,0.668642520904541,0.6320949792861938,0.6242300271987915,0.49797749519348145,0.4908827967643738
1438609564110,2015-08-03 13:46:04.110,0.8666974902153015,0.8207175135612488,0.7892575263977051,0.5908725261688232,0.5757972044527531
1439386797099,2015-08-12 13:39:57.099,0.9364100098609924,0.8856725096702576,0.8609225153923035,0.6725749969482422,0.6243874932467939
1439386820994,2015-08-12 13:40:20.994,0.889247477054596,0.8318824768066406,0.825172483921051,0.6479625105857849,0.5881903895139695
1466429629646,2016-06-20 13:33:49.646,0.9990000128746033,0.9424874782562256,0.9119074940681458,0.7228724956512451,0.6702575658738614
1466429653538,2016-06-20 13:34:13.538,0.9957550168037415,0.9386374950408936,0.9078099727630615,0.7197375297546387,0.6693377887785437
1466862745260,2016-06-25 13:52:25.260,0.7513350248336792,0.705905020236969,0.6763150095939636,0.5025975108146667,0.5219964097678663
1467639979377,2016-07-04 13:46:19.377,0.667294979095459,0.6384199857711792,0.632562518119812,0.49542000889778137,0.47732431493103517
