time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250777502756,2009-08-20 14:11:42.756,0.9807365536689758,0.949455201625824,0.9552618265151978,0.9245869517326355,0.7668050421357155
1282572827504,2010-08-23 14:13:47.504,0.9612254500389099,0.9357426166534424,0.920773983001709,0.832781195640564,0.7202918638765812
1312036389234,2011-07-30 14:33:09.234,0.6201143264770508,0.5470499992370605,0.5085251331329346,0.40107133984565735,0.5091743503123523
1333721736758,2012-04-06 14:15:36.758,0.9850993156433105,0.951333224773407,0.9558453559875488,0.921059787273407,0.7673443576872352
1335104145400,2012-04-22 14:15:45.400,0.9949457049369812,0.968563437461853,0.9765905737876892,0.9284135699272156,0.7573754008173945
1339251353980,2012-06-09 14:15:53.980,0.8586103320121765,0.8176652193069458,0.7977033257484436,0.7202784419059753,0.6699993236422539
1343054444045,2012-07-23 14:40:44.045,0.8472793698310852,0.7900015115737915,0.7488893866539001,0.6445445418357849,0.659444030213356
1366899446829,2013-04-25 14:17:26.829,0.9921584129333496,0.965075671672821,0.9750441908836365,0.9149371981620789,0.7429515539705753
1379341032156,2013-09-16 14:17:12.156,0.8607917428016663,0.8086327910423279,0.7857113480567932,0.7218756079673767,0.6878481186509133
1433946046907,2015-06-10 14:20:46.907,0.9477124810218811,0.923182487487793,0.91058748960495,0.8222575187683105,0.7089489042103292
1469111238199,2016-07-21 14:27:18.199,0.9136675000190735,0.8315525054931641,0.7987174987792969,0.6832450032234192,0.687374390399456
