time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250439319055,2009-08-16 16:15:19.055,0.922778844833374,0.9004177451133728,0.871055543422699,0.6865375638008118,0.6200982027947903
1251388606732,2009-08-27 15:56:46.732,0.9057217836380005,0.8846482634544373,0.8424907922744751,0.6394867300987244,0.6038313963830473
1251821719107,2009-09-01 16:15:19.107,0.9182343482971191,0.8963338136672974,0.8500185608863831,0.6452100276947021,0.6142017399787905
1282839815310,2010-08-26 16:23:35.310,0.9732229709625244,0.9581597447395325,0.9287686347961426,0.7921524047851562,0.6957054337859154
1312647514593,2011-08-06 16:18:34.593,0.8789697885513306,0.8656294941902161,0.8329497575759888,0.6394201517105103,0.5855720392107964
1341072812362,2012-06-30 16:13:32.362,0.6125704646110535,0.5439199805259705,0.49729177355766296,0.3226754367351532,0.4498544263869525
1344442812243,2012-08-08 16:20:12.243,0.9177799224853516,0.9083472490310669,0.8769785761833191,0.6839753985404968,0.6094842258870603
1378397670626,2013-09-05 16:14:30.626,0.9831603169441223,0.9518101811408997,0.949484646320343,0.9209932088851929,0.7778831610262396
1436372677860,2015-07-08 16:24:37.860,0.9409474730491638,0.8553674817085266,0.7726749777793884,0.4834575057029724,0.5925371957540513
1436544737453,2015-07-10 16:12:17.453,0.9326425194740295,0.8454124927520752,0.7696225047111511,0.474465012550354,0.5755532820165159
1436977852452,2015-07-15 16:30:52.452,0.9608024954795837,0.8899350166320801,0.835842490196228,0.5866374969482422,0.6138835572421553
1437149911592,2015-07-17 16:18:31.592,0.9296724796295166,0.855257511138916,0.7739949822425842,0.48497000336647034,0.5828311359792948
1437321970626,2015-07-19 16:06:10.626,0.9928125143051147,0.9108625054359436,0.8407099843025208,0.5644450187683105,0.6259179865360258
1437321994538,2015-07-19 16:06:34.538,0.9578325152397156,0.8833624720573425,0.8124399781227112,0.5494300127029419,0.6152859105527404
1463587570933,2016-05-18 16:06:10.933,0.9759550094604492,0.9747174978256226,0.9880549907684326,0.9314600229263306,0.7296305803656578
1468713365373,2016-07-16 23:56:05.373,0.985194981098175,0.9106699824333191,0.8742049932479858,0.5948600172996521,0.5862331891417503
1469722367566,2016-07-28 16:12:47.566,0.9421849846839905,0.8627650141716003,0.8161799907684326,0.581137478351593,0.6088464502334596
