time,datetime,elevation,slope,aspect,hillshade,time_end
1374451200000,2013-07-22,1385.9146728515625,8.0,86.0,155.0,1374451200000
1380758400000,2013-10-03,1386.35400390625,7.0,84.0,159.0,1380758400000
1405987200000,2014-07-22,1392.3956298828125,6.0,80.0,163.0,1405987200000
1435881600000,2015-07-03,1387.0655517578125,6.0,86.0,161.0,1435881600000
1455840000000,2016-02-19,1389.788330078125,5.0,305.0,193.0,1455840000000
1455926400000,2016-02-20,1384.4876708984375,6.0,89.0,160.0,1455926400000
1470528000000,2016-08-07,1383.99755859375,9.0,91.0,152.0,1470528000000
1470614400000,2016-08-08,1382.505126953125,8.0,91.0,154.0,1470614400000
1503532800000,2017-08-24,1383.9619140625,8.0,92.0,154.0,1503532800000
