time,datetime,elevation,slope,aspect,hillshade,time_end
1335312000000,2012-04-25,1369.60498046875,6.0,190.0,183.0,1335312000000
1343779200000,2012-08-01,1364.664306640625,6.0,187.0,183.0,1343779200000
1363910400000,2013-03-22,1365.417724609375,6.0,186.0,182.0,1363910400000
1377648000000,2013-08-28,1365.26025390625,6.0,188.0,183.0,1377648000000
1442275200000,2015-09-15,1366.10595703125,6.0,188.0,183.0,1442275200000
1442707200000,2015-09-20,1366.5863037109375,5.0,184.0,181.0,1442707200000
1448150400000,2015-11-22,1364.96533203125,6.0,195.0,185.0,1448150400000
1458604800000,2016-03-22,1372.771240234375,5.0,191.0,183.0,1458604800000
1460505600000,2016-04-13,1372.936767578125,5.0,187.0,182.0,1460505600000
