time,datetime,elevation,slope,aspect,hillshade,time_end
1444003200000,2015-10-05,2212.44677734375,1.0,190.0,181.0,1444003200000
1448496000000,2015-11-26,1595.1922607421875,27.0,275.0,255.0,1448496000000
1489017600000,2017-03-09,2214.403564453125,1.0,189.0,181.0,1489017600000
1494374400000,2017-05-10,2211.30810546875,1.0,188.0,181.0,1494374400000
