time,datetime,elevation,slope,aspect,hillshade,time_end
1336953600000,2012-05-14,1201.244140625,2.0,134.0,176.0,1336953600000
1338768000000,2012-06-04,1201.459716796875,2.0,131.0,176.0,1338768000000
1346198400000,2012-08-29,1197.560302734375,2.0,127.0,176.0,1346198400000
1364860800000,2013-04-02,1199.91796875,2.0,125.0,176.0,1364860800000
1442707200000,2015-09-20,1198.47998046875,2.0,125.0,176.0,1442707200000
1469491200000,2016-07-26,1192.23681640625,2.0,121.0,176.0,1469491200000
1471305600000,2016-08-16,1194.9771728515625,2.0,134.0,176.0,1471305600000
1496275200000,2017-06-01,1194.7694091796875,2.0,126.0,176.0,1496275200000
1505174400000,2017-09-12,1199.142333984375,2.0,126.0,176.0,1505174400000
