time,datetime,elevation,slope,aspect,hillshade,time_end
1274745600000,2010-05-25,2262.14892578125,5.0,320.0,190.0,1275523200000
1364169600000,2013-03-25,2264.89453125,5.0,328.0,189.0,1364169600000
1381968000000,2013-10-17,2268.674560546875,5.0,324.0,190.0,1381968000000
1459382400000,2016-03-31,2265.4013671875,4.0,314.0,189.0,1459382400000
