time,datetime,elevation,slope,aspect,hillshade,time_end
1310947200000,2011-07-18,457.0844421386719,1.0,349.0,181.0,1310860800000
1332892800000,2012-03-28,454.59686279296875,1.0,12.0,180.0,1332892800000
1332892800000,2012-03-28,442.85614013671875,2.0,35.0,177.0,1333238400000
1365724800000,2013-04-12,445.1827392578125,1.0,35.0,178.0,1366502400000
1366502400000,2013-04-21,456.081298828125,2.0,22.0,177.0,1366502400000
1409184000000,2014-08-28,443.5641784667969,1.0,21.0,179.0,1409184000000
1431302400000,2015-05-11,444.1329345703125,2.0,26.0,177.0,1431302400000
1460505600000,2016-04-13,441.9962463378906,1.0,49.0,177.0,1460505600000
1491436800000,2017-04-06,442.71270751953125,2.0,37.0,177.0,1491436800000
