time,datetime,elevation,slope,aspect,hillshade,time_end
1339113600000,2012-06-08,1838.636962890625,3.0,80.0,171.0,1339113600000
1344902400000,2012-08-14,1838.474609375,3.0,80.0,171.0,1344902400000
1364860800000,2013-04-02,1844.998046875,3.0,80.0,171.0,1364860800000
1380758400000,2013-10-03,1839.6888427734375,3.0,79.0,171.0,1380758400000
1398902400000,2014-05-01,1840.81787109375,3.0,78.0,171.0,1398902400000
1430524800000,2015-05-02,1838.126220703125,3.0,79.0,170.0,1430524800000
1463529600000,2016-05-18,1841.06005859375,3.0,80.0,171.0,1463529600000
1464739200000,2016-06-01,1842.30859375,3.0,79.0,171.0,1464739200000
1493596800000,2017-05-01,1840.4449462890625,3.0,80.0,171.0,1493596800000
