time,datetime,elevation,slope,aspect,hillshade,time_end
1313884800000,2011-08-21,1622.785400390625,1.0,173.0,180.0,1313884800000
1374624000000,2013-07-24,1624.6087646484375,1.0,168.0,179.0,1374624000000
1443830400000,2015-10-03,1622.418212890625,2.0,176.0,180.0,1443830400000
1460505600000,2016-04-13,1623.8857421875,2.0,181.0,180.0,1460505600000
1506729600000,2017-09-30,1624.8519287109375,1.0,162.0,179.0,1506729600000
