time,datetime,elevation,slope,aspect,hillshade,time_end
1335139200000,2012-04-23,2144.3740234375,0.0,44.0,180.0,1335139200000
1404432000000,2014-07-04,2142.45654296875,0.0,52.0,180.0,1404432000000
1427932800000,2015-04-02,2145.97021484375,0.0,56.0,180.0,1427932800000
1433376000000,2015-06-04,2133.824462890625,0.0,11.0,180.0,1432857600000
1435017600000,2015-06-23,2145.994140625,0.0,64.0,180.0,1434672000000
1458950400000,2016-03-26,2143.44482421875,0.0,38.0,180.0,1458950400000
1491436800000,2017-04-06,2139.17333984375,0.0,45.0,180.0,1491436800000
1491436800000,2017-04-06,2140.423828125,0.0,45.0,180.0,1491436800000
