time,datetime,elevation,slope,aspect,hillshade,time_end
1363910400000,2013-03-22,2276.8271484375,1.0,51.0,178.0,1363910400000
1370304000000,2013-06-04,2280.304931640625,1.0,55.0,178.0,1370304000000
1402963200000,2014-06-17,2280.08203125,1.0,54.0,178.0,1402963200000
1433203200000,2015-06-02,2280.852783203125,1.0,58.0,178.0,1433203200000
1465862400000,2016-06-14,2281.61669921875,1.0,50.0,178.0,1465862400000
1469318400000,2016-07-24,2280.694580078125,1.0,56.0,178.0,1469318400000
1483056000000,2016-12-30,2408.18408203125,12.0,205.0,196.0,1483056000000
1502496000000,2017-08-12,2274.826904296875,1.0,55.0,178.0,1502496000000
