time,datetime,elevation,slope,aspect,hillshade,time_end
1372377600000,2013-06-28,2273.953125,1.0,209.0,181.0,1372896000000
1424995200000,2015-02-27,2267.7275390625,0.0,212.0,181.0,1424995200000
1467417600000,2016-07-02,2269.38818359375,0.0,216.0,181.0,1467417600000
1467590400000,2016-07-04,2268.884765625,0.0,216.0,181.0,1467590400000
