time,datetime,elevation,slope,aspect,hillshade,time_end
1396656000000,2014-04-05,2057.683349609375,0,289,182,1396656000000
1426550400000,2015-03-17,2056.99267578125,0,321,181,1426550400000
1469145600000,2016-07-22,2057.59423828125,0,290,182,1469145600000
1470268800000,2016-08-04,2057.32861328125,0,294,181,1470268800000
1500854400000,2017-07-24,2057.176513671875,0,293,181,1500854400000
