time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250516520205,2009-08-17 13:42:00.205,0.6761027574539185,0.6409217119216919,0.6071158647537231,0.4068279266357422,0.45178983782529825
1251121691163,2009-08-24 13:48:11.163,0.6954623460769653,0.6848318576812744,0.6447548866271973,0.4126177728176117,0.4381654606312514
1251812855167,2009-09-01 13:47:35.167,0.8100749850273132,0.8337327837944031,0.7661916017532349,0.6301364302635193,0.6215579262971878
1251898920201,2009-09-02 13:42:00.201,0.7696893811225891,0.7374464869499207,0.7051231265068054,0.5340049862861633,0.5372562849760055
1251984915252,2009-09-03 13:35:15.252,0.7698105573654175,0.7813566327095032,0.7059400677680969,0.5178000330924988,0.5565511064708233
1252070978490,2009-09-04 13:29:38.490,0.8009253740310669,0.7716981768608093,0.7219585180282593,0.52279132604599,0.5475292669713498
1252504090620,2009-09-09 13:48:10.620,0.7757487297058105,0.7406063675880432,0.6850489974021912,0.4102552533149719,0.4681398518502712
1252590091901,2009-09-10 13:41:31.901,0.7629635334014893,0.7412621974945068,0.6540625095367432,0.3929855227470398,0.5000948779523373
1252676148846,2009-09-11 13:35:48.846,0.7194573879241943,0.7042679786682129,0.6554046273231506,0.3773462772369385,0.42031176562309247
1269265069434,2010-03-22 13:37:49.434,0.9667091369628906,0.9577721953392029,0.9717763066291809,0.9172331690788269,0.725793596750498
1269870241745,2010-03-29 13:44:01.745,0.964103639125824,0.9534199237823486,0.9724181890487671,0.9122751951217651,0.7145775376379491
1270475413512,2010-04-05 13:50:13.512,0.9805850982666016,0.9564605355262756,0.9707842469215393,0.9167007207870483,0.7366212174892426
1271424701214,2010-04-16 13:31:41.214,0.9612557291984558,0.9582193493843079,0.9789831042289734,0.9124748110771179,0.7044132981061937
1271857813278,2010-04-21 13:50:13.278,0.9214155077934265,0.8929652571678162,0.916776716709137,0.8501840233802795,0.67866978148222
1272635041177,2010-04-30 13:44:01.177,0.964982271194458,0.9712463021278381,0.9790414571762085,0.9174661040306091,0.7222434460937976
1275571896382,2010-06-03 13:31:36.382,0.9218699932098389,0.8847675323486328,0.8073610663414001,0.5870453119277954,0.6328053057551386
1276005009018,2010-06-08 13:50:09.018,0.7714769244194031,0.7654678821563721,0.741128146648407,0.5555006265640259,0.5147799583971504
1279719101865,2010-07-21 13:31:41.865,0.588302731513977,0.5727164149284363,0.566617488861084,0.4184741675853729,0.4149101357191801
1280152214294,2010-07-26 13:50:14.294,0.5310115814208984,0.5257955193519592,0.5126683115959167,0.36483487486839294,0.38346508650481703
1280324272594,2010-07-28 13:37:52.594,0.5852124691009521,0.5751608610153198,0.562007486820221,0.39984017610549927,0.4059681025803091
1281101500969,2010-08-06 13:31:40.969,0.5170447826385498,0.49956268072128296,0.4867587089538574,0.347032755613327,0.38295241733491436
1281706671980,2010-08-13 13:37:51.980,0.5535826683044434,0.5517898201942444,0.5580393075942993,0.4290556311607361,0.39701592684388165
1282311844440,2010-08-20 13:44:04.440,0.5108036398887634,0.5059122443199158,0.49317774176597595,0.35661596059799194,0.38031105148792277
1282483903230,2010-08-22 13:31:43.230,0.39876627922058105,0.3676832616329193,0.3443433344364166,0.2218189239501953,0.3335056086003781
1282917016554,2010-08-27 13:50:16.554,0.7256379127502441,0.7130321264266968,0.7063193917274475,0.5923027992248535,0.5351190185785293
1283089075210,2010-08-29 13:37:55.210,0.6864036321640015,0.6768725514411926,0.6613276600837708,0.5275828838348389,0.49951869547367106
