time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250777765355,2009-08-20 14:16:05.355,0.21204741299152374,0.21174713969230652,0.20478734374046326,0.09643872827291489,0.20714148773923516
1250949823759,2009-08-22 14:03:43.759,0.20616984367370605,0.20301280915737152,0.19673435389995575,0.08339492231607437,0.19847513645365839
1250949847635,2009-08-22 14:04:07.635,0.20616984367370605,0.20253585278987885,0.19661763310432434,0.08589054644107819,0.2005860131487251
1252937393645,2009-09-14 14:09:53.645,0.7722040414810181,0.7671372294425964,0.7746239304542542,0.6954552531242371,0.5831200865447523
1253542563684,2009-09-21 14:16:03.684,0.2811239957809448,0.28329113125801086,0.282166063785553,0.18148963153362274,0.2531412332043052
1255097015393,2009-10-09 14:03:35.393,0.3698025941848755,0.3313746750354767,0.3136485815048218,0.14808152616024017,0.27107690728157763
1255097039272,2009-10-09 14:03:59.272,0.3742865025997162,0.3355778753757477,0.31697481870651245,0.15287312865257263,0.27615693570375455
1256479456050,2009-10-25 14:04:16.050,0.8931789398193359,0.8789247274398804,0.8893790245056152,0.8310176134109497,0.6786554002642633
1278425887530,2010-07-06 14:18:07.530,0.15472596883773804,0.15278296172618866,0.15632350742816925,0.054878249764442444,0.16689659749716523
1281967917775,2010-08-16 14:11:57.775,0.19111235439777374,0.1848883330821991,0.17811910808086395,0.07204815000295639,0.19619196715131407
1282573090112,2010-08-23 14:18:10.112,0.4233672618865967,0.4171082377433777,0.410080224275589,0.34709930419921875,0.38597026056051253
1283955492119,2010-09-08 14:18:12.119,0.15469567477703094,0.14336299896240234,0.14952515065670013,0.04459627345204353,0.1623426020536572
1284127550578,2010-09-10 14:05:50.578,0.19232423603534698,0.1894194483757019,0.19355399906635284,0.09088180214166641,0.18963949461504814
1284127574456,2010-09-10 14:06:14.456,0.19320283830165863,0.1898069828748703,0.1945168673992157,0.09354379773139954,0.19128621516674763
1300544368631,2011-03-19 14:19:28.631,0.940108597278595,0.9479050636291504,0.9544156789779663,0.9313417673110962,0.742385579222441
1312985959473,2011-08-10 14:19:19.473,0.42891156673431396,0.4053928852081299,0.40911737084388733,0.26900288462638855,0.3110591479629279
1313158017806,2011-08-12 14:06:57.806,0.43206241726875305,0.4128454029560089,0.418570876121521,0.26710620522499084,0.300378182041645
1313158041681,2011-08-12 14:07:21.681,0.4307899475097656,0.4154984951019287,0.4211384952068329,0.2722638249397278,0.301555206733942
1313763188146,2011-08-19 14:13:08.146,0.3540482819080353,0.35203298926353455,0.36669328808784485,0.21080489456653595,0.2356938965961337
1316527980295,2011-09-20 14:13:00.295,0.4730842113494873,0.4584845006465912,0.4452391266822815,0.27436015009880066,0.3261254418283702
1317305208265,2011-09-29 14:06:48.265,0.5885451436042786,0.5802285671234131,0.5722487568855286,0.4136492908000946,0.4064114532977343
1317305232143,2011-09-29 14:07:12.143,0.5819404125213623,0.5745646357536316,0.5613947510719299,0.4195389747619629,0.42213787189722063
1317910377192,2011-10-06 14:12:57.192,0.677284300327301,0.6819700598716736,0.6846113204956055,0.5987581014633179,0.519011010080576
1318515549871,2011-10-13 14:19:09.871,0.8059242963790894,0.8146246075630188,0.8237296342849731,0.7393450140953064,0.5970821743428707
1318687609929,2011-10-15 14:06:49.929,0.685767412185669,0.7013465762138367,0.7164731621742249,0.6351942420005798,0.5159095486223699
1318687633805,2011-10-15 14:07:13.805,0.6686497330665588,0.6840269565582275,0.701271653175354,0.6360926628112793,0.5176358801186083
1319292785036,2011-10-22 14:13:05.036,0.8711532354354858,0.8708164095878601,0.9133337736129761,0.8534782528877258,0.6318662307798864
1339251616580,2012-06-09 14:20:16.580,0.6590456366539001,0.6669756770133972,0.6720066666603088,0.5233902335166931,0.4472484472751618
1339423676355,2012-06-11 14:07:56.355,0.6130855083465576,0.6129599213600159,0.6092458367347717,0.45071765780448914,0.41746725395619877
1340634024290,2012-06-25 14:20:24.290,0.4130966365337372,0.4167505204677582,0.4157406687736511,0.2964547574520111,0.3211539858937264
1340806083997,2012-06-27 14:08:03.997,0.37889161705970764,0.3632713556289673,0.3686773478984833,0.2511341869831085,0.29691432097554216
