time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251732771106,2009-08-31 15:32:51.106,0.7939571142196655,0.7612646818161011,0.6886086463928223,0.4224006235599518,0.5032656345874073
1253892421917,2009-09-25 15:27:01.917,0.8313735723495483,0.7682104110717773,0.7213166356086731,0.5353359580039978,0.5805151083290577
1268926860868,2010-03-18 15:41:00.868,0.9158106446266174,0.8493532538414001,0.827201783657074,0.7267670631408691,0.690863259190321
1271086493823,2010-04-12 15:34:53.823,0.9248390793800354,0.8804450631141663,0.8855859637260437,0.8141139149665833,0.6954745842218397
1271691664312,2010-04-19 15:41:04.312,0.9578019380569458,0.9543440341949463,0.9551159143447876,0.9113767743110657,0.741505753463507
1274628516695,2010-05-23 15:28:36.695,0.8287680745124817,0.7870503067970276,0.6956987977027893,0.4067280888557434,0.5232385454654694
1274628540571,2010-05-23 15:29:00.571,0.8271017670631409,0.7877359390258789,0.7000753879547119,0.41654422879219055,0.5234604328483344
1277221261660,2010-06-22 15:41:01.660,0.7974412441253662,0.7739041447639465,0.6906510591506958,0.4085249602794647,0.4996982091516259
1278170575199,2010-07-03 15:22:55.199,0.8473702669143677,0.8105108141899109,0.7569131851196289,0.5433552265167236,0.5688230223417282
1278775722983,2010-07-10 15:28:42.983,0.8564592599868774,0.8230906128883362,0.758722186088562,0.5441871285438538,0.5833488129436969
1278775746855,2010-07-10 15:29:06.855,0.8267684578895569,0.795218288898468,0.7384729981422424,0.5287142395973206,0.5612801986694337
1279380894263,2010-07-17 15:34:54.263,0.8268896341323853,0.797990620136261,0.7432289123535156,0.505355179309845,0.5335138405859474
1283528097483,2010-09-03 15:34:57.483,0.7483301758766174,0.7124060988426208,0.6561340689659119,0.5009961724281311,0.5605906672716141
1283700179910,2010-09-05 15:22:59.910,0.9113267064094543,0.8760033845901489,0.8144220113754272,0.6239473223686218,0.63846863656044
1284305327232,2010-09-12 15:28:47.232,0.766811192035675,0.7242108583450317,0.6867704391479492,0.5994901657104492,0.6179708935081958
1308583456999,2011-06-20 15:24:16.999,0.9003289937973022,0.8502177000045776,0.7535577416419983,0.5137404799461365,0.6203042819559574
1312558566966,2011-08-05 15:36:06.966,0.8367664217948914,0.8103319406509399,0.7113087177276611,0.42536211013793945,0.5365121537864209
1333294607107,2012-04-01 15:36:47.107,0.9630735516548157,0.9507072567939758,0.9510894417762756,0.9089143872261047,0.7477198556900024
1334677004404,2012-04-17 15:36:44.404,0.9284746646881104,0.894932746887207,0.8801589608192444,0.7598756551742554,0.6703317549824714
1344353863383,2012-08-07 15:37:43.383,0.8551565408706665,0.813909113407135,0.7203829288482666,0.4518822729587555,0.5609696906477215
1346341448421,2012-08-30 15:44:08.421,0.8364028334617615,0.7985867857933044,0.7366931438446045,0.4951064884662628,0.5438686271280051
1348673176919,2012-09-26 15:26:16.919,0.8510058522224426,0.7859175205230713,0.6730570197105408,0.29728662967681885,0.48075626813769345
1367163866452,2013-04-28 15:44:26.452,0.8931800127029419,0.8584200143814087,0.8232750296592712,0.6876174807548523,0.6524011829435825
1373556367044,2013-07-11 15:26:07.044,0.9149320125579834,0.8763312697410583,0.7848652005195618,0.5441538691520691,0.6228182136356835
