time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250608266590,2009-08-18 15:11:06.590,0.9679513573646545,0.9498725533485413,0.8630025386810303,0.7233064770698547,0.7428842111349108
1251385504169,2009-08-27 15:05:04.169,0.9225667715072632,0.8925777077674866,0.8479761481285095,0.7866620421409607,0.7475688630521298
1251646560952,2009-08-30 15:36:00.952,0.9567718505859375,0.9639726877212524,0.9152011275291443,0.8407339453697205,0.7572564978301526
1251818621068,2009-09-01 15:23:41.068,0.9351096749305725,0.942032516002655,0.9001746773719788,0.8339125514030457,0.7444072543501854
1252334825324,2009-09-07 14:47:05.324,0.9353217482566833,0.9027429223060608,0.8692465424537659,0.8158442378044128,0.7530933227539063
1277737318697,2010-06-28 15:01:58.697,0.9596197009086609,0.9296315312385559,0.9119915962219238,0.7387127876281738,0.6442397783815861
1278775579757,2010-07-10 15:26:19.757,0.9114176034927368,0.8247897624969482,0.6663753986358643,0.352223664522171,0.6206651139885189
1279380751041,2010-07-17 15:32:31.041,0.9085999727249146,0.8545103669166565,0.7798466682434082,0.5856810212135315,0.6475482224285602
1280330038594,2010-07-28 15:13:58.594,0.9748589992523193,0.9291247725486755,0.8937264680862427,0.7867951393127441,0.7329546070694923
1280502120704,2010-07-30 15:02:00.704,0.9155985713005066,0.8896563649177551,0.8631776571273804,0.7449684739112854,0.6738431193470955
1280591068618,2010-07-31 15:44:28.618,0.9565597772598267,0.9170219302177429,0.8771244883537292,0.7669965028762817,0.721648794233799
1308755347663,2011-06-22 15:09:07.663,0.9601650834083557,0.9461165070533752,0.9027131199836731,0.7369492053985596,0.6734282191932202
1309793629198,2011-07-04 15:33:49.198,0.9997326135635376,0.9652544856071472,0.9043762683868408,0.7726532816886902,0.748597126787901
1310742916438,2011-07-15 15:15:16.438,0.903479814529419,0.8211529850959778,0.6464763283729553,0.3249381482601166,0.623300199458003
1310914998447,2011-07-17 15:03:18.447,0.8372208476066589,0.7839202880859375,0.6671339869499207,0.42210114002227783,0.5936840457975867
1311003946297,2011-07-18 15:45:46.297,0.8982688188552856,0.8532285094261169,0.7351467609405518,0.533272922039032,0.6728677001655101
1311003970166,2011-07-18 15:46:10.166,0.8442497253417969,0.7933998703956604,0.687879204750061,0.45970189571380615,0.6029629682540893
1311520144123,2011-07-24 15:09:04.123,0.911932647228241,0.8610089421272278,0.7790297269821167,0.599590003490448,0.6695610442876818
1311692225866,2011-07-26 14:57:05.866,0.9254752993583679,0.8765697479248047,0.7864991426467896,0.5794253349304199,0.6602825354993342
1311781197458,2011-07-27 15:39:57.458,0.9046614170074463,0.8523938655853271,0.7758201956748962,0.5972940325737,0.6608598461091519
1338563052169,2012-06-01 15:04:12.169,0.9975512623786926,0.9812625050544739,0.9652988910675049,0.8495185375213623,0.7182305619657039
1340034402253,2012-06-18 15:46:42.253,0.9869776964187622,0.9692192673683167,0.9320657253265381,0.8232977986335754,0.7375367854177954
1340034426124,2012-06-18 15:47:06.124,0.987220048904419,0.9556854963302612,0.9258800745010376,0.8102540373802185,0.7262105060040951
1342538193902,2012-07-17 15:16:33.902,0.9421687722206116,0.8649438619613647,0.7240301370620728,0.4921782910823822,0.6985782029300931
1343315428084,2012-07-26 15:10:28.084,0.868608295917511,0.8287246823310852,0.7412740588188171,0.53556889295578,0.6213274191737176
1343404400425,2012-07-27 15:53:20.425,0.8988747596740723,0.8479223251342773,0.7608229517936707,0.5555006265640259,0.6421804825425148
1343748542710,2012-07-31 15:29:02.710,0.9560750126838684,0.9169026613235474,0.8335040807723999,0.6190558671951294,0.6660487918794153
1365088599424,2013-04-04 15:16:39.424,0.9347050189971924,0.8779175281524658,0.8719775080680847,0.7933825254440308,0.7069808979153633
1373900339470,2013-07-15 14:58:59.470,0.9952486753463745,0.9621840715408325,0.904405415058136,0.6964202523231506,0.6729344615161421
1374333426000,2013-07-20 15:17:06.000,0.7194271087646484,0.6576749086380005,0.5940151810646057,0.4400363862514496,0.5527342958062887
1375199621091,2013-07-30 15:53:41.091,0.9126900434494019,0.8735887408256531,0.818419337272644,0.6287388801574707,0.6345884011030201
1404488406163,2014-07-04 15:40:06.163,0.9582175016403198,0.8985974788665771,0.8604549765586853,0.7010650038719177,0.6783416515171528
1404660465680,2014-07-06 15:27:45.680,0.9851400256156921,0.9380049705505371,0.9037950038909912,0.7420675158500671,0.6885520547509194
1405004607952,2014-07-10 15:03:27.952,0.9079750180244446,0.8259974718093872,0.7708324790000916,0.5544074773788452,0.6119708305537701
1405111164587,2014-07-11 20:39:24.587,0.960747480392456,0.7891474962234497,0.6866549849510193,0.42463499307632446,0.6583002841055393
1405437697512,2014-07-15 15:21:37.512,0.9252175092697144,0.8534424901008606,0.7939599752426147,0.6845099925994873,0.7237664280176164
1405781838357,2014-07-19 14:57:18.357,0.8984599709510803,0.8074899911880493,0.6702374815940857,0.34018251299858093,0.578706722739339
1405799446712,2014-07-19 19:50:46.712,0.9141899943351746,0.8080124855041504,0.6531324982643127,0.2952199876308441,0.5814059913426639
1405870810235,2014-07-20 15:40:10.235,0.8889175057411194,0.7958300113677979,0.668037474155426,0.3637774884700775,0.5876370930105449
1405888418560,2014-07-20 20:33:38.560,0.8876525163650513,0.7813649773597717,0.6421874761581421,0.3052850067615509,0.5689834378749132
1406042868638,2014-07-22 15:27:48.638,0.9713900089263916,0.8561649918556213,0.7073075175285339,0.3731274902820587,0.6355563758522272
1406303899423,2014-07-25 15:58:19.423,0.8667250275611877,0.7949224710464478,0.6967474818229675,0.4538399875164032,0.5996301585227252
1406493567901,2014-07-27 20:39:27.901,0.9112200140953064,0.8355674743652344,0.7533699870109558,0.5133774876594543,0.6167479318141937
1406576679087,2014-07-28 19:44:39.087,0.9953150153160095,0.9294524788856506,0.9035199880599976,0.7760025262832642,0.7209101047933104
1406665651694,2014-07-29 20:27:31.694,0.9669899940490723,0.8058674931526184,0.703154981136322,0.4954474866390228,0.7110118256300686
1406992162699,2014-08-02 15:09:22.699,0.9333299994468689,0.8698599934577942,0.8182975053787231,0.617217481136322,0.6369560899019242
1406992186573,2014-08-02 15:09:46.573,0.9866524934768677,0.9041799902915955,0.8514900207519531,0.6378974914550781,0.6631900272369387
1407009771156,2014-08-02 20:02:51.156,0.9881924986839294,0.9221925139427185,0.8795675039291382,0.6518399715423584,0.6400885477840901
1407081135149,2014-08-03 15:52:15.149,0.9498299956321716,0.8787974715232849,0.8195899724960327,0.6012125015258789,0.6397231653273106
1407098743564,2014-08-03 20:45:43.564,0.9228799939155579,0.8357325196266174,0.7822175025939941,0.5587524771690369,0.6142341013550761
1407686308915,2014-08-10 15:58:28.915,0.9348425269126892,0.8746724724769592,0.8228350281715393,0.6127899885177612,0.6296125686824323
1407858391700,2014-08-12 15:46:31.700,0.9498299956321716,0.8885325193405151,0.8447524905204773,0.633965015411377,0.6313123498380186
1408374567963,2014-08-18 15:09:27.963,0.9552199840545654,0.8935099840164185,0.8604825139045715,0.6861050128936768,0.6582147416830064
1408374591838,2014-08-18 15:09:51.838,0.9422950148582458,0.8831700086593628,0.8554499745368958,0.6893500089645386,0.6522356057941914
1408463539956,2014-08-19 15:52:19.956,0.9290400147438049,0.8735449910163879,0.8468700051307678,0.6775525212287903,0.6393462881803513
1408463563826,2014-08-19 15:52:43.826,0.9129250049591064,0.8629025220870972,0.8411775231361389,0.6794224977493286,0.6306516643166544
1408979763015,2014-08-25 15:16:03.015,0.6993874907493591,0.6097375154495239,0.56062251329422,0.4752349853515625,0.5922643003880979
1409845966727,2014-09-04 15:52:46.727,0.9920700192451477,0.834879994392395,0.7709699869155884,0.6060799956321716,0.7301128731489184
1428505379120,2015-04-08 15:02:59.120,0.9957550168037415,0.9519199728965759,0.9473549723625183,0.865707516670227,0.7409049751341346
1428766409497,2015-04-11 15:33:29.497,0.9711424708366394,0.9329724907875061,0.9348425269126892,0.8627650141716003,0.7271605721235277
1436455645912,2015-07-09 15:27:25.912,0.9518100023269653,0.860069990158081,0.8039150238037109,0.5803400278091431,0.635794836497307
1437404938395,2015-07-20 15:08:58.395,0.9163075089454651,0.7901650071144104,0.5823475122451782,0.1983100026845932,0.6100280602619055
1437404962265,2015-07-20 15:09:22.265,0.9968274831771851,0.8399400115013123,0.6248074769973755,0.19217750430107117,0.6278988782137633
1437665993338,2015-07-23 15:39:53.338,0.8823450207710266,0.7917875051498413,0.6669924855232239,0.39490750432014465,0.6097570012658833
1438010110954,2015-07-27 15:15:10.954,0.980602502822876,0.913640022277832,0.8854525089263916,0.7652224898338318,0.7202714179694654
1440169773107,2015-08-21 15:09:33.107,0.977055013179779,0.9372075200080872,0.9429824948310852,0.8532224893569946,0.7113985552251341
1440258745354,2015-08-22 15:52:25.354,0.9710875153541565,0.9311575293540955,0.9341825246810913,0.8438724875450134,0.7095860791802409
1467402274537,2016-07-01 19:44:34.537,0.9825549721717834,0.921037495136261,0.8813825249671936,0.6509050130844116,0.630676496487856
1467491246892,2016-07-02 20:27:26.892,0.9911624789237976,0.9337425231933594,0.8986799716949463,0.675599992275238,0.6382986434340476
1467906729538,2016-07-07 15:52:09.538,0.9764224886894226,0.9116600155830383,0.87117999792099,0.6550300121307373,0.640946837168932
1467906753408,2016-07-07 15:52:33.408,0.912897527217865,0.8683475255966187,0.8325424790382385,0.6502174735069275,0.6241955376982691
1468078812654,2016-07-09 15:40:12.654,0.8669450283050537,0.7925300002098083,0.6880025267601013,0.4789474904537201,0.6368925010412934
1468096421056,2016-07-09 20:33:41.056,0.8948025107383728,0.7929974794387817,0.6395750045776367,0.37727999687194824,0.6544717990100386
1468612598479,2016-07-15 19:56:38.479,0.9934999942779541,0.9086624979972839,0.8407099843025208,0.593209981918335,0.6509665678381922
1469633276451,2016-07-27 15:27:56.451,0.7250174880027771,0.5942274928092957,0.4773249924182892,0.2491299957036972,0.5455028163120152
1469995002209,2016-07-31 19:56:42.209,0.9490050077438354,0.8645250201225281,0.8096075057983398,0.5508325099945068,0.5998206274032594
1471015678508,2016-08-12 15:27:58.508,0.8944724798202515,0.7819424867630005,0.7169874906539917,0.491239994764328,0.6072405550807716
1471276710397,2016-08-15 15:58:30.397,0.964680016040802,0.9281600117683411,0.921999990940094,0.8232750296592712,0.7058384329915048
1471359821277,2016-08-16 15:03:41.277,0.9828850030899048,0.9398475289344788,0.9403150081634521,0.8373000025749207,0.7083086891114714
1471448793666,2016-08-17 15:46:33.666,0.9451000094413757,0.91229248046875,0.9061325192451477,0.804217517375946,0.6898409761548043
1471620853014,2016-08-19 15:34:13.014,0.9701524972915649,0.9321200251579285,0.9287375211715698,0.8134024739265442,0.6917945680439475
1472831200120,2016-09-02 15:46:40.120,0.7906050086021423,0.6372650265693665,0.5538849830627441,0.41899749636650085,0.6448566810876131
1473003259023,2016-09-04 15:34:19.023,0.9796125292778015,0.9000275135040283,0.8773400187492371,0.6775799989700317,0.6432644775450234
1473175317842,2016-09-06 15:21:57.842,0.9692450165748596,0.9131450057029724,0.8966174721717834,0.7252374887466431,0.6541505613148213
1473347400475,2016-09-08 15:10:00.475,0.9950950145721436,0.9439175128936768,0.9315974712371826,0.7588974833488464,0.6652072618901728
1473519459167,2016-09-10 14:57:39.167,0.9878900051116943,0.8598499894142151,0.7949224710464478,0.5841624736785889,0.683076039707661
