time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250608266590,2009-08-18 15:11:06.590,0.6750726699829102,0.7196201086044312,0.6812267303466797,0.5430890321731567,0.5030981136202815
1250780326848,2009-08-20 14:58:46.848,0.6672257781028748,0.7034332752227783,0.6858951449394226,0.5609577298164368,0.4917976494789122
1250780350821,2009-08-20 14:59:10.821,0.6738001704216003,0.7017937302589417,0.6837360262870789,0.5508754253387451,0.4902184119522574
1251646537122,2009-08-30 15:35:37.122,0.7761123180389404,0.8220770955085754,0.7853320837020874,0.7121593356132507,0.6261372635424141
1251646560952,2009-08-30 15:36:00.952,0.7628423571586609,0.7959039211273193,0.765637218952179,0.6822783946990967,0.6037365232169629
1251818621068,2009-09-01 15:23:41.068,0.7517840266227722,0.7677930593490601,0.7457382082939148,0.6572222709655762,0.5862375724971296
1252162741265,2009-09-05 14:59:01.265,0.7779301404953003,0.7816547155380249,0.7617566585540771,0.7000139355659485,0.627033245033026
1252334825324,2009-09-07 14:47:05.324,0.7863526344299316,0.805502712726593,0.7737777829170227,0.7186479568481445,0.6476823757290842
1275666634260,2010-06-04 15:50:34.260,0.9708598256111145,0.9650160074234009,0.9585297107696533,0.8981998562812805,0.7417464194417001
1276354891758,2010-06-12 15:01:31.758,0.9430474042892456,0.9487695693969727,0.9340205788612366,0.7999387979507446,0.66262994761467
1276526973960,2010-06-14 14:49:33.960,0.9158106446266174,0.9187807440757751,0.909774124622345,0.755316972732544,0.6214040573537349
1277221118417,2010-06-22 15:38:38.417,0.6523804068565369,0.6540679335594177,0.6189327836036682,0.40919044613838196,0.42483003750741477
1277737294825,2010-06-28 15:01:34.825,0.6717097163200378,0.6764850616455078,0.6508237719535828,0.46396109461784363,0.44915031181871884
1277737318697,2010-06-28 15:01:58.697,0.6484115123748779,0.6610434651374817,0.6383358240127563,0.4511169493198395,0.43014165840446944
1277998349433,2010-07-01 15:32:29.433,0.6812229156494141,0.6890052556991577,0.6690013408660889,0.48296111822128296,0.45048635784983637
1278170408095,2010-07-03 15:20:08.095,0.5962707996368408,0.5976375937461853,0.5893467664718628,0.44016948342323303,0.4192041309863331
1278342466730,2010-07-05 15:07:46.730,0.6433822512626648,0.6632493734359741,0.6325586438179016,0.4250626266002655,0.4148909533411264
1278431438713,2010-07-06 15:50:38.713,0.7661446928977966,0.8043103218078613,0.8011170625686646,0.6122344732284546,0.48379580088257773
1278603497309,2010-07-08 15:38:17.309,0.6159334182739258,0.6343635320663452,0.6181449890136719,0.4260941445827484,0.3980773254483938
1278775579757,2010-07-10 15:26:19.757,0.6318694949150085,0.633051872253418,0.6260812878608704,0.4728788137435913,0.4373364161312579
1279119696812,2010-07-14 15:01:36.812,0.6031481623649597,0.6367185115814209,0.6132139563560486,0.42276665568351746,0.39627759377062327
1279208668720,2010-07-15 15:44:28.720,0.1895672231912613,0.18056587874889374,0.16008740663528442,0.043997325003147125,0.19900260442718867
1280330038594,2010-07-28 15:13:58.594,0.6096619367599487,0.6187132596969604,0.6230468153953552,0.4614654779434204,0.4039862816095352
1306939861983,2011-06-01 14:51:01.983,0.9301712512969971,0.9362791776657104,0.9663492441177368,0.9187304973602295,0.691960760188103
1307200892313,2011-06-04 15:21:32.313,0.9421687722206116,0.9468021392822266,0.9487552642822266,0.8737760186195374,0.7008177773356441
1307978120628,2011-06-13 15:15:20.628,0.8047427535057068,0.8220174312591553,0.8251885175704956,0.6940910220146179,0.558098785674572
1308150178626,2011-06-15 15:02:58.626,0.6944625377655029,0.709276020526886,0.7034016251564026,0.5166354179382324,0.444535323894024
1308150202499,2011-06-15 15:03:22.499,0.6844949126243591,0.6868290901184082,0.6879375576972961,0.4838928282260895,0.417269050344825
1308322260432,2011-06-17 14:51:00.432,0.6712552309036255,0.6864416003227234,0.6829773783683777,0.5138403177261353,0.4433885978341102
1308755347663,2011-06-22 15:09:07.663,0.5516436696052551,0.5729548931121826,0.5555300712585449,0.356316477060318,0.35075487858951104
1309360516374,2011-06-29 15:15:16.374,0.4751443862915039,0.5024244785308838,0.4833449423313141,0.35012733936309814,0.3625054947257042
1309704657286,2011-07-03 14:50:57.286,0.6091468930244446,0.6206210851669312,0.6185243129730225,0.47743746638298035,0.4280549555331468
1309793629198,2011-07-04 15:33:49.198,0.5550066232681274,0.5799900889396667,0.5794264674186707,0.452048659324646,0.4026389413714411
1310742916438,2011-07-15 15:15:16.438,0.5381313562393188,0.5502694845199585,0.5451136827468872,0.34996095299720764,0.33545529749691494
1310914974579,2011-07-17 15:02:54.579,0.5271336436271667,0.5588547587394714,0.5482648611068726,0.3926194906234741,0.3672576512038709
1310914998447,2011-07-17 15:03:18.447,0.4935951232910156,0.5192968845367432,0.5096338391304016,0.35764747858047485,0.348755747228861
1311692225866,2011-07-26 14:57:05.866,0.5442512631416321,0.5569767355918884,0.5528457164764404,0.4159785509109497,0.39170036092400556
1311781173590,2011-07-27 15:39:33.590,0.5380101203918457,0.5376002788543701,0.569068431854248,0.44256526231765747,0.3657811041653157
1311781197458,2011-07-27 15:39:57.458,0.5360711812973022,0.5469605922698975,0.5608112215995789,0.43607664108276367,0.3811186399817468
1312125313066,2011-07-31 15:15:13.066,0.49532201886177063,0.5375108122825623,0.532829999923706,0.3860643208026886,0.348166055995226
1338563028297,2012-06-01 15:03:48.297,0.7995316982269287,0.8081259727478027,0.7878996729850769,0.6188895106315613,0.5426477868497372
1338563052169,2012-06-01 15:04:12.169,0.8211029767990112,0.828098714351654,0.821337103843689,0.6542940735816956,0.546143542033434
1340034402253,2012-06-18 15:46:42.253,0.6337175965309143,0.6521302461624146,0.6458635926246643,0.5081835985183716,0.4501105643451214
1340117513004,2012-06-19 14:51:53.004,0.7187302708625793,0.7353895902633667,0.7224836945533752,0.5981591939926147,0.523605095309019
1340206485256,2012-06-20 15:34:45.256,0.7162459492683411,0.7284736633300781,0.7090912461280823,0.5494445562362671,0.49618121084570893
1340550603336,2012-06-24 15:10:03.336,0.6270825862884521,0.6374637484550476,0.6274817585945129,0.44795581698417664,0.4118995944112541
1341933017840,2012-07-10 15:10:17.840,0.576002299785614,0.5858626365661621,0.5859038233757019,0.38453367352485657,0.3497118005722761
1342538193902,2012-07-17 15:16:33.902,0.5964222550392151,0.6088759303092957,0.5931398868560791,0.43055298924446106,0.4126466051548721
1342710253471,2012-07-19 15:04:13.471,0.5520678162574768,0.5654129981994629,0.5548298358917236,0.3869960308074951,0.37431925354599965
1343404400425,2012-07-27 15:53:20.425,0.5529464483261108,0.5652043223381042,0.5566096305847168,0.3772464394569397,0.36263208244442946
1343576459681,2012-07-29 15:40:59.681,0.5363438129425049,0.5436218976974487,0.5217425227165222,0.31805023550987244,0.34248246560990814
1343576483552,2012-07-29 15:41:23.552,0.518286943435669,0.5305352807044983,0.510509192943573,0.3135913610458374,0.334727869296074
1343748542710,2012-07-31 15:29:02.710,0.48589974641799927,0.479768842458725,0.47149887681007385,0.3315931558609009,0.3571753557085991
1370530387080,2013-06-06 14:53:07.080,0.9771312475204468,0.9635553359985352,0.9802669286727905,0.9429879784584045,0.746348578733206
1370619358878,2013-06-07 15:35:58.878,0.8708805441856384,0.8557027578353882,0.8467798829078674,0.7696918249130249,0.6651086459934712
1370791416992,2013-06-09 15:23:36.992,0.9322920441627502,0.9472790956497192,0.9413149952888489,0.8121839761734009,0.6510386988341808
1371052446646,2013-06-12 15:54:06.646,0.9080243706703186,0.9146967530250549,0.8908670544624329,0.7382469177246094,0.6313117140710351
