time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251910714833,2009-09-02 16:58:34.833,0.7498753070831299,0.7388177514076233,0.7155394554138184,0.6211854815483093,0.5838825515329837
1252082773113,2009-09-04 16:46:13.113,0.7645692229270935,0.7419179677963257,0.7257807850837708,0.6132327318191528,0.5714730925619602
1278348495385,2010-07-05 16:48:15.385,0.8630942702293396,0.8623504042625427,0.8500185608863831,0.6867039203643799,0.5827212972462177
1280336067230,2010-07-28 16:54:27.230,0.8187398314476013,0.8072913289070129,0.8169021010398865,0.7030419707298279,0.5802429082632063
1302454551151,2011-04-10 16:55:51.151,0.9854022264480591,0.9645390510559082,0.9777284860610962,0.9103119373321533,0.7282168862223628
1303231778091,2011-04-19 16:49:38.091,0.984856903553009,0.9652843475341797,0.9732643365859985,0.91400545835495,0.7399861590623857
1309971716258,2011-07-06 17:01:56.258,0.8768187165260315,0.8656592965126038,0.854657769203186,0.6917617321014404,0.5919359921157361
1314290965998,2011-08-25 16:49:25.998,0.6942201852798462,0.674070417881012,0.6676300168037415,0.5494112968444824,0.5115771310567858
1315501303290,2011-09-08 17:01:43.290,0.9758284687995911,0.9496638774871826,0.972359836101532,0.9410247802734375,0.7468543541491031
1333472550193,2012-04-03 17:02:30.193,0.9817060232162476,0.965522825717926,0.9581795930862427,0.905819833278656,0.75801681393981
1334249776399,2012-04-12 16:56:16.399,0.9780401587486267,0.9604849219322205,0.9568374156951904,0.8956376910209656,0.744308075928688
1335632197182,2012-04-28 16:56:37.182,0.9899467825889587,0.970888614654541,0.9645110964775085,0.9005623459815979,0.7521820919275284
1341594902241,2012-07-06 17:15:02.241,0.7905335426330566,0.7868714928627014,0.744717001914978,0.5625882148742676,0.5464747566819192
1342372139026,2012-07-15 17:08:59.026,0.6958562135696411,0.6839673519134521,0.6607149839401245,0.5116774439811707,0.49902740615010266
1365267867067,2013-04-06 17:04:27.067,0.9452590346336365,0.9338645935058594,0.9287978410720825,0.8876516819000244,0.7420645023286343
1373562228564,2013-07-11 17:03:48.564,0.7972897291183472,0.7787333130836487,0.7708016633987427,0.6725953221321106,0.5976973747074608
1374167373257,2013-07-18 17:09:33.257,0.9915828108787537,0.9856147170066833,0.942482054233551,0.760840654373169,0.6780447892963886
1378486667175,2013-09-06 16:57:47.175,0.9588925838470459,0.9653737545013428,0.9613307118415833,0.9318408966064453,0.7585523612737655
1404061318438,2014-06-29 17:01:58.438,0.9810699820518494,0.919634997844696,0.8851500153541565,0.680852472782135,0.6488763527512553
1404494410633,2014-07-04 17:20:10.633,0.9992750287055969,0.955715000629425,0.9183149933815002,0.6919350028038025,0.6411010230660439
1405099584537,2014-07-11 17:26:24.537,0.9642674922943115,0.9345675110816956,0.9032999873161316,0.6816225051879883,0.6155302686572075
1405271643321,2014-07-13 17:14:03.321,0.944522500038147,0.9108074903488159,0.8858925104141235,0.6693574786186218,0.6020639580309393
1405271667233,2014-07-13 17:14:27.233,0.9302775263786316,0.8996700048446655,0.8761849999427795,0.6646000146865845,0.5957082502663134
1405443725869,2014-07-15 17:02:05.869,0.9532399773597717,0.9092400074005127,0.8854799866676331,0.6809350252151489,0.6187712258279325
1406826131454,2014-07-31 17:02:11.454,0.8375474810600281,0.7939324975013733,0.7612349987030029,0.5325999855995178,0.5301635030388834
1435512354920,2015-06-28 17:25:54.920,0.9993299841880798,0.9585474729537964,0.9297274947166443,0.7092049717903137,0.6382560610055925
1436633733820,2015-07-11 16:55:33.820,0.7063999772071838,0.6379250288009644,0.5860049724578857,0.3546474874019623,0.46348092080652725
1437066824690,2015-07-16 17:13:44.690,0.7199299931526184,0.6660850048065186,0.6223325133323669,0.4385775029659271,0.5065504286438227
1437066848615,2015-07-16 17:14:08.615,0.7203425168991089,0.6647099852561951,0.6222500205039978,0.4390450119972229,0.5063308879673483
1437238907717,2015-07-18 17:01:47.717,0.6399325132369995,0.5876550078392029,0.5337824821472168,0.3499999940395355,0.463977883014083
1437671997749,2015-07-23 17:19:57.749,0.7711625099182129,0.7098649740219116,0.6683675050735474,0.4799650013446808,0.5341857191830874
1437844080505,2015-07-25 17:08:00.505,0.7064549922943115,0.6671025156974792,0.6479074954986572,0.4950900077819824,0.501809955227375
1438016139268,2015-07-27 16:55:39.268,0.7393450140953064,0.6761500239372253,0.6545900106430054,0.4973450005054474,0.523924651989341
1438277169915,2015-07-30 17:26:09.915,0.7283999919891357,0.6960874795913696,0.6868475079536438,0.5418674945831299,0.5131698080778124
1438449228496,2015-08-01 17:13:48.496,0.7356874942779541,0.6818425059318542,0.6821449995040894,0.528172492980957,0.503305020439625
1438449252413,2015-08-01 17:14:12.413,0.706702470779419,0.6642150282859802,0.6657549738883972,0.5196750164031982,0.4893486493945123
1438621310892,2015-08-03 17:01:50.892,0.8013299703598022,0.7662950158119202,0.7480900287628174,0.5859224796295166,0.5531799810171127
1439226484363,2015-08-10 17:08:04.363,0.9744700193405151,0.9430649876594543,0.9513700008392334,0.8669725060462952,0.711332867962122
1439398543957,2015-08-12 16:55:43.957,0.9531850218772888,0.9151524901390076,0.9170500040054321,0.804217517375946,0.6782414059400561
1439831635197,2015-08-17 17:13:55.197,0.9222475290298462,0.8733525276184082,0.8742049932479858,0.7139074802398682,0.6170407357573509
1439831659114,2015-08-17 17:14:19.114,0.8639749884605408,0.8339725136756897,0.8355950117111206,0.6917700171470642,0.5915710294485093
1440003718394,2015-08-19 17:01:58.394,0.8869925141334534,0.8336424827575684,0.8301224708557129,0.666497528553009,0.5957535129666329
1440436808855,2015-08-24 17:20:08.855,0.8961225152015686,0.8481075167655945,0.8507750034332275,0.7045850157737732,0.6112790044903755
1441214040111,2015-09-02 17:14:00.111,0.7732800245285034,0.644415020942688,0.6034675240516663,0.47429999709129333,0.5969266357392073
1441214064028,2015-09-02 17:14:24.028,0.7150624990463257,0.6071799993515015,0.5721175074577332,0.45873498916625977,0.5659036658883094
1468256900231,2016-07-11 17:08:20.231,0.9857174754142761,0.9365749955177307,0.8985425233840942,0.6539300084114075,0.616884563148022
1468428959358,2016-07-13 16:55:59.358,0.9772199988365173,0.9331374764442444,0.8967275023460388,0.6651225090026855,0.6212121037304403
1468689990585,2016-07-16 17:26:30.585,0.9342924952507019,0.9108350276947021,0.8885599970817566,0.6741424798965454,0.5937804272711278
1469811363503,2016-07-29 16:56:03.503,0.7037050127983093,0.6592649817466736,0.6601999998092651,0.5138999819755554,0.487991046333313
1470072394129,2016-08-01 17:26:34.129,0.87117999792099,0.8214874863624573,0.8102124929428101,0.6331675052642822,0.5800009714186192
1470849623994,2016-08-10 17:20:23.994,0.6869025230407715,0.6598700284957886,0.6623725295066833,0.535955011844635,0.491879319936037
