time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251732771106,2009-08-31 15:32:51.106,0.7309398651123047,0.692463219165802,0.6326169967651367,0.3908226490020752,0.47369283097982423
1251904853294,2009-09-02 15:20:53.294,0.8333125710487366,0.7738146781921387,0.687791645526886,0.4295547604560852,0.5513921855568886
1253115170042,2009-09-16 15:32:50.042,0.9573777914047241,0.9409295320510864,0.9349542856216431,0.887951135635376,0.7459571200728419
1253892421917,2009-09-25 15:27:01.917,0.9161136150360107,0.8762418627738953,0.9014877080917358,0.8570054173469543,0.6954417129933834
1254064479951,2009-09-27 15:14:39.951,0.7880492210388184,0.7169968485832214,0.6841736435890198,0.6061784625053406,0.6391745996057987
1268926860868,2010-03-18 15:41:00.868,0.98179692029953,0.9614984393119812,0.9633148312568665,0.9023592472076416,0.7422289929449559
1271691664312,2010-04-19 15:41:04.312,0.9911889433860779,0.9802191257476807,0.9929591417312622,0.960557222366333,0.7632643251836302
1277221261660,2010-06-22 15:41:01.660,0.7389078736305237,0.7029563188552856,0.6762374043464661,0.4970031678676605,0.505186642637849
1278170575199,2010-07-03 15:22:55.199,0.7667809128761292,0.7305901646614075,0.7109878063201904,0.5486792325973511,0.5321402927696706
1278775722983,2010-07-10 15:28:42.983,0.7313942909240723,0.698276162147522,0.679038405418396,0.5117772817611694,0.5040501237988471
1278775746855,2010-07-10 15:29:06.855,0.7336059808731079,0.7015552520751953,0.6815477013587952,0.5102466344833374,0.5023740386009219
1279380894263,2010-07-17 15:34:54.263,0.6853735446929932,0.6364800333976746,0.6175031065940857,0.4469575881958008,0.47285793348550814
1281712605089,2010-08-13 15:16:45.089,0.7096412181854248,0.6847423911094666,0.6528078317642212,0.46369490027427673,0.48078805548846726
1282317777551,2010-08-20 15:22:57.551,0.6668016314506531,0.6292660236358643,0.5782884955406189,0.3505266308784485,0.43677251837253583
1283528097483,2010-09-03 15:34:57.483,0.7691440582275391,0.7433786988258362,0.7183988690376282,0.5550347566604614,0.5364769468545914
1283700179910,2010-09-05 15:22:59.910,0.8880587816238403,0.8575211763381958,0.8292733430862427,0.6924937963485718,0.6412162165880204
1284305327232,2010-09-12 15:28:47.232,0.8647302985191345,0.8112858533859253,0.7969155311584473,0.7337548136711121,0.683264444458485
1309188601580,2011-06-27 15:30:01.580,0.7664779424667358,0.7527092099189758,0.7263935208320618,0.5257860422134399,0.5005588277935983
1309188625452,2011-06-27 15:30:25.452,0.868608295917511,0.8438383936882019,0.7968279719352722,0.5775952339172363,0.569901629728079
1309360683473,2011-06-29 15:18:03.473,0.8710017204284668,0.8279198408126831,0.7706557512283325,0.5746670365333557,0.6042599560558797
1309793772422,2011-07-04 15:36:12.422,0.8196184635162354,0.7744705080986023,0.7353218197822571,0.5316424369812012,0.5475261151432992
1310571001457,2011-07-13 15:30:01.457,0.8694565892219543,0.8307517766952515,0.7755284309387207,0.5343044400215149,0.559510289156437
1315928527890,2011-09-13 15:42:07.890,0.9800094366073608,0.9390515089035034,0.9143549799919128,0.7778441905975342,0.6988096483111381
