time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251726981243,2009-08-31 13:56:21.243,0.4679640531539917,0.4634329676628113,0.4572310745716095,0.3164530396461487,0.3426924153864384
1253886608206,2009-09-25 13:50:08.206,0.8063787817955017,0.8182315826416016,0.8596763014793396,0.8141804933547974,0.6027273034870626
1254491777765,2009-10-02 13:56:17.765,0.7605094909667969,0.7595058679580688,0.7735151648521423,0.7256357073783875,0.5976901025235655
1277992702785,2010-07-01 13:58:22.785,0.46702486276626587,0.45785850286483765,0.45265018939971924,0.33472099900245667,0.36259230249822144
1280152333646,2010-07-26 13:52:13.646,0.5209530591964722,0.5068959593772888,0.4889470040798187,0.29116401076316833,0.33674410580098635
1281534732412,2010-08-11 13:52:12.412,0.4095822274684906,0.3943333923816681,0.37074896693229675,0.2199222445487976,0.3130335894316436
1282311963804,2010-08-20 13:46:03.804,0.5049564242362976,0.4841211140155792,0.4703025817871094,0.3184162378311157,0.36533696707487107
1300283243148,2011-03-16 13:47:23.148,0.9054188132286072,0.8871523141860962,0.8689839243888855,0.7771787047386169,0.6828622956633568
1309182811737,2011-06-27 13:53:31.737,0.6524106860160828,0.6483145952224731,0.6133598685264587,0.4457263946533203,0.4638515277564526
1311947608634,2011-07-29 13:53:28.634,0.4775075316429138,0.4625982940196991,0.4422338306903839,0.26337939500808716,0.32829806713461884
1312552777111,2011-08-05 13:59:37.111,0.5361620187759399,0.5107414126396179,0.48299479484558105,0.292594850063324,0.36366777347922324
1313330004488,2011-08-14 13:53:24.488,0.6036632061004639,0.5728654861450195,0.5538961291313171,0.3803410232067108,0.4152163853615522
1313935174643,2011-08-21 13:59:34.643,0.686312735080719,0.670314371585846,0.6563966870307922,0.4940084218978882,0.4725013113796714
1317477195641,2011-10-01 13:53:15.641,0.6700736880302429,0.6533823013305664,0.6274817585945129,0.397311270236969,0.4111579985618593
1318254422400,2011-10-10 13:47:02.400,0.662469208240509,0.6699268221855164,0.6769668459892273,0.5402274131774902,0.45852232517600083
1333460874978,2012-04-03 13:47:54.978,0.9894922971725464,0.9773573875427246,0.9720388650894165,0.9145711660385132,0.7560477313756941
1340372897668,2012-06-22 13:48:17.668,0.6660745143890381,0.6667371988296509,0.6537123322486877,0.5179664492607117,0.48105859815478313
1342360487494,2012-07-15 13:54:47.494,0.4709634482860565,0.4493924677371979,0.43310126662254333,0.2617821991443634,0.3279591423928739
1344520133423,2012-08-09 13:48:53.423,0.484415203332901,0.4584845006465912,0.42554429173469543,0.24610967934131622,0.34509883442372086
1345125309044,2012-08-16 13:55:09.044,0.475114107131958,0.45213496685028076,0.4310005009174347,0.24461230635643005,0.32149290033280853
1346507718691,2012-09-01 13:55:18.691,0.46199560165405273,0.45788830518722534,0.4329845607280731,0.2764231860637665,0.3416158688157797
1347890127022,2012-09-17 13:55:27.022,0.48005247116088867,0.48066315054893494,0.4718489944934845,0.3095318377017975,0.332633546409011
1349272537400,2012-10-03 13:55:37.400,0.7333030104637146,0.7362838983535767,0.7326374650001526,0.6286057829856873,0.5445959960818292
1362319339678,2013-03-03 14:02:19.678,0.9901588559150696,0.9731541872024536,0.9901872873306274,0.9127077460289001,0.7181006219148636
1372773330690,2013-07-02 13:55:30.690,0.5959375500679016,0.573461651802063,0.551503598690033,0.3932517170906067,0.42602666546106344
1374760889191,2013-07-25 14:01:29.191,0.4376673102378845,0.4265281856060028,0.39735883474349976,0.22804135084152222,0.31896451221108446
1375538115335,2013-08-03 13:55:15.335,0.44721078872680664,0.4326094388961792,0.417432963848114,0.2774214446544647,0.33941193766295913
