time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1252504209995,2009-09-09 13:50:09.995,0.8896645307540894,0.8879870176315308,0.8618354797363281,0.7017775177955627,0.6157380353629591
1253281438359,2009-09-18 13:43:58.359,0.8878770470619202,0.8847376704216003,0.837180495262146,0.5679787397384644,0.5346969490587712
1253886608206,2009-09-25 13:50:08.206,0.8954209089279175,0.9011331796646118,0.8976070880889893,0.816343367099762,0.6697875677287579
1280152333646,2010-07-26 13:52:13.646,0.7068236470222473,0.6839375495910645,0.6413119435310364,0.44033583998680115,0.47775715941488744
1280757504014,2010-08-02 13:58:24.014,0.6739516854286194,0.6424420475959778,0.6022140383720398,0.3701588809490204,0.42685765298902983
1281534732412,2010-08-11 13:52:12.412,0.5950891971588135,0.5796621441841125,0.5556175708770752,0.38653016090393066,0.41669099298715606
1282311963804,2010-08-20 13:46:03.804,0.7714769244194031,0.7552728652954102,0.7263059616088867,0.5719384551048279,0.548801831185818
1286459166821,2010-10-07 13:46:06.821,0.9427444338798523,0.9269784688949585,0.9223495721817017,0.8292873501777649,0.6930564311981204
1311947608634,2011-07-29 13:53:28.634,0.7567830085754395,0.7381619215011597,0.6913513541221619,0.49464064836502075,0.5173280971109867
1312552777111,2011-08-05 13:59:37.111,0.8298587203025818,0.7781371474266052,0.7285526394844055,0.4824952781200409,0.525774110582471
1313330004488,2011-08-14 13:53:24.488,0.8775761127471924,0.8521851897239685,0.78970867395401,0.5947651267051697,0.6122585013449193
1313935174643,2011-08-21 13:59:34.643,0.8952694535255432,0.8624100089073181,0.8214538097381592,0.6522310376167297,0.628203879737854
1317477195641,2011-10-01 13:53:15.641,0.9874018430709839,0.9854359030723572,0.9546490907669067,0.8340456485748291,0.7193083236694335
1318859598174,2011-10-17 13:53:18.174,0.8274350166320801,0.8029688596725464,0.8225917220115662,0.7105288505554199,0.5797502230882645
1331906418157,2012-03-16 14:00:18.157,0.9984601736068726,0.9620648622512817,0.9610098004341125,0.8913784623146057,0.7495534300982951
1333460874978,2012-04-03 13:47:54.978,0.9909162521362305,0.9737801551818848,0.973497748374939,0.9161018133163452,0.7529556011557579
1342360487494,2012-07-15 13:54:47.494,0.7140039801597595,0.6859646439552307,0.6442588567733765,0.4351116716861725,0.47466497242152694
1342965662608,2012-07-22 14:01:02.608,0.6357777714729309,0.6199652552604675,0.6010469794273376,0.40789273381233215,0.4162948623865842
1344520133423,2012-08-09 13:48:53.423,0.674557626247406,0.6316210031509399,0.5797765851020813,0.3505931794643402,0.44190247614681716
1346507718691,2012-09-01 13:55:18.691,0.7448460459709167,0.7226905226707458,0.6899508237838745,0.45807141065597534,0.4648647220611573
1347890127022,2012-09-17 13:55:27.022,0.7188514471054077,0.6988425254821777,0.6590810418128967,0.4536125659942627,0.47845149780511864
1348495303289,2012-09-24 14:01:43.289,0.5428879261016846,0.5074027180671692,0.4699816405773163,0.31795039772987366,0.41318244271576404
1349272537400,2012-10-03 13:55:37.400,0.8781517744064331,0.8628869652748108,0.8275810480117798,0.654327392578125,0.6062294460296629
1364478962547,2013-03-28 13:56:02.547,0.9901891350746155,0.9653141498565674,0.9568957686424255,0.8773364424705505,0.7406104966402054
1374760889191,2013-07-25 14:01:29.191,0.7153975963592529,0.69970703125,0.6582640409469604,0.44645845890045166,0.47148311933279036
1375538115335,2013-08-03 13:55:15.335,0.7198512554168701,0.6983059644699097,0.6752745509147644,0.48279476165771484,0.47570769977569577
1376143283557,2013-08-10 14:01:23.557,0.6325663328170776,0.6278350949287415,0.6120176911354065,0.44509416818618774,0.4340801954805852
1376920520300,2013-08-19 13:55:20.300,0.7018852829933167,0.6882003545761108,0.6674549579620361,0.487852543592453,0.4728637649327517
1378217293178,2013-09-03 14:08:13.178,0.9444950222969055,0.8828399777412415,0.8493450284004211,0.6487874984741211,0.627765749615431
1378302931893,2013-09-04 13:55:31.893,0.7325758934020996,0.7213789224624634,0.6999003291130066,0.5246879458427429,0.4971097968995572
1380462576766,2013-09-29 13:49:36.766,0.9189009070396423,0.9193769097328186,0.9398561120033264,0.8607987761497498,0.6654209491491319
1381844990029,2013-10-15 13:49:50.029,0.804924488067627,0.8000773191452026,0.7474012970924377,0.5023937225341797,0.508122060084343
1401890007618,2014-06-04 13:53:27.618,0.9351999759674072,0.8470075130462646,0.8151624798774719,0.606547474861145,0.6158937525153161
1402495181665,2014-06-11 13:59:41.665,0.8894674777984619,0.8224225044250488,0.7761124968528748,0.5503925085067749,0.5816294477581978
1403272412171,2014-06-20 13:53:32.171,0.7898349761962891,0.7272725105285645,0.6838499903678894,0.46508750319480896,0.5204127397865057
1404482759317,2014-07-04 14:05:59.317,0.7125599980354309,0.661822497844696,0.6288225054740906,0.4352774918079376,0.48255330946147446
1404654818855,2014-07-06 13:53:38.855,0.7868375182151794,0.7128350138664246,0.6783499717712402,0.479607492685318,0.5298386027544737
1405259992073,2014-07-13 13:59:52.073,0.5790200233459473,0.5262200236320496,0.4959149956703186,0.3327299952507019,0.4217449114859104
1405865163427,2014-07-20 14:06:03.427,0.46112748980522156,0.41036251187324524,0.38236749172210693,0.24126499891281128,0.36336906681954856
1406642396383,2014-07-29 13:59:56.383,0.6561024785041809,0.6221950054168701,0.5966749787330627,0.40142500400543213,0.4356749195277692
1407419630839,2014-08-07 13:53:50.839,0.6989200115203857,0.6536275148391724,0.6264299750328064,0.4246074855327606,0.46018915166556856
1408024803757,2014-08-14 14:00:03.757,0.6075649857521057,0.5536375045776367,0.49649250507354736,0.25468501448631287,0.3932007312923671
