time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250433553004,2009-08-16 14:39:13.004,0.4168534576892853,0.34559404850006104,0.29331186413764954,0.1341392993927002,0.3429831475645304
1251210782365,2009-08-25 14:33:02.365,0.5614295601844788,0.5335162878036499,0.5083500742912292,0.37987518310546875,0.4345336157858373
1269010043131,2010-03-19 14:47:23.131,0.9606195092201233,0.918005645275116,0.9054849743843079,0.8452260494232178,0.7449577370584011
1270392446260,2010-04-04 14:47:26.260,0.9463800191879272,0.9317778944969177,0.9215617775917053,0.7922855019569397,0.6673134902775288
1275922041859,2010-06-07 14:47:21.859,0.6468361020088196,0.6152254939079285,0.588938295841217,0.4183410704135895,0.4526761766046287
1276094100253,2010-06-09 14:35:00.253,0.6069958209991455,0.5716134309768677,0.5656838417053223,0.4119189977645874,0.42395488346815124
1276699271286,2010-06-16 14:41:11.286,0.5858184099197388,0.5826729536056519,0.5720736980438232,0.431617796421051,0.4230691675126554
1279464076264,2010-07-18 14:41:16.264,0.5778806805610657,0.5553371906280518,0.5447344183921814,0.4000731110572815,0.41630893760919585
1281451645673,2010-08-10 14:47:25.673,0.6002093553543091,0.5804670453071594,0.535018265247345,0.3602761924266815,0.43508006815612327
1281623704545,2010-08-12 14:35:04.545,0.5521284341812134,0.515898585319519,0.4955119490623474,0.33628493547439575,0.3969354456126691
1282228877084,2010-08-19 14:41:17.084,0.5118943452835083,0.4978038966655731,0.48836347460746765,0.3296964764595032,0.3588097087740898
1302187731249,2011-04-07 14:48:51.249,0.9919160604476929,0.9843031167984009,0.9863066673278809,0.9668129086494446,0.7850666585385797
1314024146357,2011-08-22 14:42:26.357,0.8470066785812378,0.8361772298812866,0.7874036431312561,0.5948982238769531,0.5804174491524698
1315406541992,2011-09-07 14:42:21.992,0.7400288581848145,0.6874253153800964,0.649802565574646,0.5104129910469055,0.5543145126044751
1317394108852,2011-09-30 14:48:28.852,0.9270204305648804,0.9094501733779907,0.8632360100746155,0.7230735421180725,0.6784124898612498
1334155014288,2012-04-11 14:36:54.288,0.9822211265563965,0.9700241088867188,0.9867151379585266,0.953835666179657,0.7535236500442029
1338735346256,2012-06-03 14:55:46.256,0.7778089046478271,0.761890709400177,0.6947650909423828,0.4906143844127655,0.5425597793191672
1339512577293,2012-06-12 14:49:37.293,0.7613880634307861,0.7345549464225769,0.6915847659111023,0.505255401134491,0.5271904723942279
1343054635019,2012-07-23 14:43:55.019,0.742816150188446,0.7197989821434021,0.657417893409729,0.4402692914009094,0.5044842048287392
1344264986149,2012-08-06 14:56:26.149,0.8526722192764282,0.8196624517440796,0.713001012802124,0.40436556935310364,0.5338457982689143
1345042221929,2012-08-15 14:50:21.929,0.8218907117843628,0.7801045775413513,0.6820728778839111,0.36596623063087463,0.5001514870554211
1346424631337,2012-08-31 14:50:31.337,0.8903916478157043,0.86276775598526,0.7807220220565796,0.5015285611152649,0.5618150441646577
1346596691423,2012-09-02 14:38:11.423,0.9991569519042969,0.9614388346672058,0.867029070854187,0.5881434082984924,0.6449674054563046
1347201866628,2012-09-09 14:44:26.628,0.9625887870788574,0.9825741052627563,0.9886409044265747,0.9361999034881592,0.7290795094966891
