time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251910714833,2009-09-02 16:58:34.833,0.6617723703384399,0.6471222043037415,0.6572719812393188,0.5754656195640564,0.5079600672900679
1276621950559,2010-06-15 17:12:30.559,0.9462588429450989,0.9386938214302063,0.9199862480163574,0.735551655292511,0.6238284110069277
1276794033365,2010-06-17 17:00:33.365,0.8567622303962708,0.8633043169975281,0.8534323573112488,0.7138895988464355,0.5972656070172788
1277399182048,2010-06-24 17:06:22.048,0.7712951302528381,0.7473434209823608,0.7259266972541809,0.5997231006622314,0.5683546508133412
1278176436753,2010-07-03 17:00:36.753,0.5379798412322998,0.5305054783821106,0.5185621976852417,0.40679463744163513,0.4201164027422668
1280336067230,2010-07-28 16:54:27.230,0.47705307602882385,0.46244925260543823,0.4647296965122223,0.3981764316558838,0.40976536611616626
1302454551151,2011-04-10 16:55:51.151,0.9793428778648376,0.9641217589378357,0.964219331741333,0.9286797642707825,0.7648929620146754
1309022405486,2011-06-25 17:20:05.486,0.9039949178695679,0.8912064433097839,0.867554247379303,0.7211102843284607,0.6364118177115918
1309366545029,2011-06-29 16:55:45.029,0.7314549088478088,0.7215279340744019,0.6957279443740845,0.5180662274360657,0.4979894512534144
1309971716258,2011-07-06 17:01:56.258,0.5685189962387085,0.5385243892669678,0.4910769760608673,0.3425739109516144,0.44160571791231645
1311354114808,2011-07-22 17:01:54.808,0.5631564259529114,0.5671419501304626,0.5459014773368835,0.41724300384521484,0.4282184718549252
1315501303290,2011-09-08 17:01:43.290,0.9548631310462952,0.9407507181167603,0.9499223232269287,0.924720048904419,0.7500199656784534
1333472550193,2012-04-03 17:02:30.193,0.9947942495346069,0.965075671672821,0.9645694494247437,0.9195956587791443,0.7684646548449994
1334249776399,2012-04-12 16:56:16.399,0.9884319305419922,0.9526746869087219,0.9619143009185791,0.8944730758666992,0.7354982133984567
1335632197182,2012-04-28 16:56:37.182,0.9850084185600281,0.970173180103302,0.9833597540855408,0.9248531460762024,0.7354253229975702
1341161808304,2012-07-01 16:56:48.304,0.7368476986885071,0.7356876730918884,0.716006338596344,0.5527055263519287,0.5079599584281442
1341594902241,2012-07-06 17:15:02.241,0.6426854133605957,0.6265830993652344,0.5923228859901428,0.42692601680755615,0.46033929132223134
1342372139026,2012-07-15 17:08:59.026,0.5495229363441467,0.5330989360809326,0.5178619027137756,0.3914215862751007,0.41822124060094357
1346691454069,2012-09-03 16:57:34.069,0.6156001091003418,0.5715240240097046,0.5423710346221924,0.44862133264541626,0.5068300138771533
1373562228564,2013-07-11 17:03:48.564,0.7414225339889526,0.7301132082939148,0.714751660823822,0.6067774295806885,0.5586837300300598
1374167373257,2013-07-18 17:09:33.257,0.7818686962127686,0.7671074271202087,0.7275605797767639,0.546716034412384,0.5409075440824034
1374339454605,2013-07-20 16:57:34.605,0.8112565279006958,0.7931613922119141,0.7784461379051208,0.609306275844574,0.5480661220133305
1377623774286,2013-08-27 17:16:14.286,0.9798874855041504,0.9298924803733826,0.9122099876403809,0.7665150165557861,0.6848883587002756
1377795856498,2013-08-29 17:04:16.498,0.9422125220298767,0.8580074906349182,0.8375200033187866,0.6713650226593018,0.6483172380506994
1378486667175,2013-09-06 16:57:47.175,0.9844933748245239,0.9570567607879639,0.9675163626670837,0.9382296800613403,0.765769105410576
1403717175565,2014-06-25 17:26:15.565,0.9855524897575378,0.945704996585846,0.9240624904632568,0.7228174805641174,0.6402473641991617
1404061318438,2014-06-29 17:01:58.438,0.8268774747848511,0.7651950120925903,0.7286199927330017,0.5363674759864807,0.5621790425002577
1404173665963,2014-07-01 00:14:25.963,0.8869374990463257,0.8575674891471863,0.8400499820709229,0.605970025062561,0.541471807610989
1404494410633,2014-07-04 17:20:10.633,0.7161625027656555,0.6632800102233887,0.6125425100326538,0.45837751030921936,0.537513228365779
1404666494058,2014-07-06 17:08:14.058,0.5947499871253967,0.5486050248146057,0.4984999895095825,0.34067749977111816,0.45433482310175904
1404838553363,2014-07-08 16:55:53.363,0.7361825108528137,0.6715024709701538,0.6437274813652039,0.4819999933242798,0.5236876726567745
1405099584537,2014-07-11 17:26:24.537,0.6722725033760071,0.6302250027656555,0.6140825152397156,0.46957001090049744,0.48479901101887235
1405271643321,2014-07-13 17:14:03.321,0.6331949830055237,0.6004974842071533,0.5976374745368958,0.46621501445770264,0.45818225681185726
1405271667233,2014-07-13 17:14:27.233,0.6480724811553955,0.6096550226211548,0.6075649857521057,0.4716325104236603,0.46361654818356035
1405443725869,2014-07-15 17:02:05.869,0.6573950052261353,0.6264024972915649,0.61958247423172,0.49451249837875366,0.48309544690251366
1406826131454,2014-07-31 17:02:11.454,0.44613999128341675,0.4357999861240387,0.42001500725746155,0.3094924986362457,0.36576296481192105
1407864396200,2014-08-12 17:26:36.200,0.8844075202941895,0.8323774933815002,0.8059499859809875,0.6358349919319153,0.6091427172124386
1434474091238,2015-06-16 17:01:31.238,0.9841499924659729,0.9088550209999084,0.8907325267791748,0.6971874833106995,0.6471776435375216
1435512354920,2015-06-28 17:25:54.920,0.6807975172996521,0.6306924819946289,0.5956850051879883,0.4542525112628937,0.5114598858565091
1435684415123,2015-06-30 17:13:35.123,0.5052924752235413,0.45188748836517334,0.3732925057411194,0.13461999595165253,0.34969958324283373
1435684439056,2015-06-30 17:13:59.056,0.5009199976921082,0.4581024944782257,0.3860799968242645,0.17042499780654907,0.36064763460755367
1436633733820,2015-07-11 16:55:33.820,0.4552150070667267,0.429639995098114,0.3713400065898895,0.21313250064849854,0.36900504464209094
1437066824690,2015-07-16 17:13:44.690,0.5250099897384644,0.4959700107574463,0.4893699884414673,0.36776500940322876,0.40026464623808866
1437066848615,2015-07-16 17:14:08.615,0.5181624889373779,0.48953500390052795,0.48491498827934265,0.3665825128555298,0.39695631653666497
1437238907717,2015-07-18 17:01:47.717,0.4295575022697449,0.4062100052833557,0.39185500144958496,0.2902975082397461,0.36340669537186615
1437671997749,2015-07-23 17:19:57.749,0.4858500063419342,0.46830499172210693,0.47641751170158386,0.3878124952316284,0.39023737551271925
1437844080505,2015-07-25 17:08:00.505,0.45614999532699585,0.4503749907016754,0.461870014667511,0.38957250118255615,0.38148715230226526
1438016139268,2015-07-27 16:55:39.268,0.5137624740600586,0.5054025053977966,0.5199224948883057,0.4482850134372711,0.4168340565711261
1438277169915,2015-07-30 17:26:09.915,0.4731999933719635,0.4765549898147583,0.4918450117111206,0.42458000779151917,0.39256560532450674
1438449228496,2015-08-01 17:13:48.496,0.45065000653266907,0.44974249601364136,0.4631350040435791,0.39237749576568604,0.37703334569036967
1438449252413,2015-08-01 17:14:12.413,0.43481001257896423,0.4305475056171417,0.4462774991989136,0.38250499963760376,0.371407236251235
1438621310892,2015-08-03 17:01:50.892,0.4839250147342682,0.4789474904537201,0.4938249886035919,0.426532506942749,0.400804672023654
1439226484363,2015-08-10 17:08:04.363,0.7056300044059753,0.6768100261688232,0.6865450143814087,0.6049799919128418,0.5385300136983397
1439398543957,2015-08-12 16:55:43.957,0.5922200083732605,0.5505024790763855,0.5502824783325195,0.44602999091148376,0.4551351664453745
1439831635197,2015-08-17 17:13:55.197,0.5597425103187561,0.5324075222015381,0.5484399795532227,0.4467175006866455,0.4198117125093938
1439831659114,2015-08-17 17:14:19.114,0.5062274932861328,0.49277999997138977,0.5098574757575989,0.42631250619888306,0.39929371808767317
1440003718394,2015-08-19 17:01:58.394,0.5229750275611877,0.4958049952983856,0.510765016078949,0.42026248574256897,0.40727699932158
1440436808855,2015-08-24 17:20:08.855,0.6127899885177612,0.5892775058746338,0.5936225056648254,0.4885450005531311,0.4613859751164913
1441214040111,2015-09-02 17:14:00.111,0.9998250007629395,0.954230010509491,0.9593725204467773,0.8690900206565857,0.7268788718998433
1441214064028,2015-09-02 17:14:24.028,0.9804924726486206,0.9351174831390381,0.9413049817085266,0.8541024923324585,0.7162092641592026
1441819215053,2015-09-09 17:20:15.053,0.9871475100517273,0.9564300179481506,0.9911350011825562,0.8938400149345398,0.6832845813989641
1465320003180,2016-06-07 17:20:03.180,0.9655600190162659,0.839169979095459,0.7797150015830994,0.6303349733352661,0.7195339537560941
1467651726227,2016-07-04 17:02:06.227,0.8506100177764893,0.7895874977111816,0.7837299704551697,0.6235150098800659,0.5783874869942665
1467936156587,2016-07-08 00:02:36.587,0.5696150064468384,0.4808725118637085,0.42595499753952026,0.20194000005722046,0.3868573010742664
1468084817124,2016-07-09 17:20:17.124,0.5126075148582458,0.45202499628067017,0.4006825089454651,0.1612675040960312,0.3294111910983921
1468256900231,2016-07-11 17:08:20.231,0.44075000286102295,0.41162750124931335,0.3700200021266937,0.22944000363349915,0.360771153101325
1468369247212,2016-07-13 00:20:47.212,0.6155675053596497,0.5847949981689453,0.6084175109863281,0.47765499353408813,0.4227257147431373
1468428959358,2016-07-13 16:55:59.358,0.4927250146865845,0.4516949951648712,0.4419049918651581,0.3252224922180176,0.38820998083949104
1468541330247,2016-07-15 00:08:50.247,0.7030724883079529,0.6892125010490417,0.7034850120544434,0.5787450075149536,0.4914977919280528
1468689990585,2016-07-16 17:26:30.585,0.49151501059532166,0.4666275084018707,0.4722925126552582,0.38245001435279846,0.3958646367251874
1469811363503,2016-07-29 16:56:03.503,0.4958049952983856,0.46951499581336975,0.464647501707077,0.38506248593330383,0.41790072478652013
1470072394129,2016-08-01 17:26:34.129,0.32629498839378357,0.28817999362945557,0.28361499309539795,0.20578999817371368,0.31100899553745986
1470849623994,2016-08-10 17:20:23.994,0.5335900187492371,0.5218200087547302,0.516017496585846,0.4246625006198883,0.430767701432109
1472576173459,2016-08-30 16:56:13.459,0.6471650004386902,0.5975000262260437,0.5472025275230408,0.3866575062274933,0.48630542891919615
