time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251210830114,2009-08-25 14:33:50.114,0.4876266419887543,0.500099241733551,0.5090795159339905,0.3767473101615906,0.34717124445736414
1254580797161,2009-10-03 14:39:57.161,0.7732644081115723,0.7577471137046814,0.7643242478370667,0.73222416639328,0.628881759697199
1270564552550,2010-04-06 14:35:52.550,0.8060758113861084,0.8044295310974121,0.8176315426826477,0.7939492464065552,0.6500910082221032
1271946952119,2010-04-22 14:35:52.119,0.907236635684967,0.904233455657959,0.9074398875236511,0.8402348160743713,0.6850615290522577
1278858952799,2010-07-11 14:35:52.799,0.4058860242366791,0.41543886065483093,0.4143109619617462,0.3029433786869049,0.32317025581002234
1279464124008,2010-07-18 14:42:04.008,0.41040024161338806,0.41952285170555115,0.40967175364494324,0.27712196111679077,0.31481858972013005
1282228924832,2010-08-19 14:42:04.832,0.4603292942047119,0.46817275881767273,0.43289703130722046,0.26191529631614685,0.33556214387714867
1283611327322,2010-09-04 14:42:07.322,0.5734876394271851,0.566933274269104,0.5064826607704163,0.27678921818733215,0.37989757126867774
1284388556989,2010-09-13 14:35:56.989,0.3982512354850769,0.3583527207374573,0.3367280066013336,0.2618487477302551,0.3761667105317117
1286376127329,2010-10-06 14:42:07.329,0.6620753407478333,0.6328431963920593,0.6389193534851074,0.583917498588562,0.53809279101491
1300977433841,2011-03-24 14:37:13.841,0.8245871067047119,0.8121801614761353,0.8098995089530945,0.7797741293907166,0.6716843489587307
1310654231089,2011-07-14 14:37:11.089,0.6264463663101196,0.6430978178977966,0.6028559803962708,0.3628050982952118,0.3833557090729475
1314024194108,2011-08-22 14:43:14.108,0.5771838426589966,0.5832691788673401,0.5896385908126831,0.4512500464916229,0.40266137108504774
1314801421379,2011-08-31 14:37:01.379,0.6035723090171814,0.5943883061408997,0.5582435727119446,0.3751834034919739,0.4198537139534949
1333377836545,2012-04-02 14:43:56.545,0.7906244397163391,0.7981396317481995,0.7915760278701782,0.6769876480102539,0.574169943779707
1341067093975,2012-06-30 14:38:13.975,0.5424940586090088,0.5559036135673523,0.5071537494659424,0.26916924118995667,0.3392022959977389
1343054682766,2012-07-23 14:44:42.766,0.5304056406021118,0.5455297231674194,0.5213631987571716,0.34986111521720886,0.36929801155030734
1347201914381,2012-09-09 14:45:14.381,0.5537644624710083,0.5748627781867981,0.5723071098327637,0.45797160267829895,0.4160453468829394
1347979146906,2012-09-18 14:39:06.906,0.6912510991096497,0.7158044576644897,0.7277940511703491,0.7086654305458069,0.5781624549269677
1349966731061,2012-10-11 14:45:31.061,0.7310307621955872,0.7169968485832214,0.713030219078064,0.6457756757736206,0.578996870070696
1350743967447,2012-10-20 14:39:27.447,0.6634386777877808,0.6055074334144592,0.5821107625961304,0.4663236141204834,0.5138668358564376
